@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.36956522-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0.583333,297,41.142857,FALSE
4,0.5,22,3.2,FALSE
6,2,161,39.25,FALSE
36,2,9,0,FALSE
0,2,1,0,FALSE
0,0,143,19.285714,FALSE
6,2,4,0,FALSE
1,2,13,5.5,FALSE
0,0.083333,98,12.714286,FALSE
0,0.285714,119,13.75,FALSE
2145,1.015385,81,0,FALSE
0,0,59,18.333333,FALSE
0,0.666667,28,5.25,FALSE
0,2,0,0,FALSE
0,2,5,3,FALSE
0,2,0,0,FALSE
1,2,44,21,FALSE
3,2,61,19.333333,FALSE
1,2,39,18.5,FALSE
0,2,1,0,FALSE
1,2,7,2.5,FALSE
0,0,91,17,FALSE
0,0,25,11,FALSE
0,0.333333,301,22,FALSE
4,0.484848,148,11.083333,FALSE
15,2,369,60.5,FALSE
7,0.644444,658,64.3,FALSE
0,0.25,129,24.4,FALSE
36,2,69,6.666667,FALSE
0,0.171429,514,62.625,FALSE
0,2,0,0,FALSE
0,0.520833,161,5.36,FALSE
0,0.5,242,58.5,FALSE
388,0.895703,2321,46.291667,FALSE
4,0.5,225,43.8,FALSE
10,2,183,35.6,FALSE
1,2,109,53.5,FALSE
53,0.9,90,7.090909,FALSE
53,0.9,90,7.090909,FALSE
0,2,111,88,FALSE
3,2,22,6.333333,FALSE
3,2,30,9,FALSE
8,0.716667,528,38.846154,FALSE
0,0.2,632,56.181818,FALSE
3,0.733333,462,75,FALSE
0,2,5,4,FALSE
0,0.5,106,10.555556,FALSE
0,0.633333,360,31.181818,FALSE
21,1,30,3,FALSE
1,2,16,7,FALSE
1,2,2,0,FALSE
1,0.5,28,8,FALSE
36,2,82,8.111111,FALSE
1,0.5,37,11,FALSE
0,0.4875,305,16.647059,FALSE
0,0.285714,253,30.375,FALSE
3,0.86,292,46,FALSE
0,2,1,0,FALSE
1,2,21,9.5,FALSE
21,2,7,0,FALSE
15,1.133333,273,44,FALSE
0,0,104,50.5,FALSE
0,0.081081,267,6,FALSE
0,0.185185,600,58.7,FALSE
0,0.333333,162,39.25,FALSE
0,2,28,21,FALSE
21,2,7,0,FALSE
1,2,50,24,FALSE
0,0.666667,121,10.7,FALSE
42,0.625,345,25.384615,FALSE
10,2,85,16,FALSE
4,0.5,267,52.2,FALSE
1,2,72,35,FALSE
0,0.333333,44,9.75,FALSE
27,0.844444,79,6.4,FALSE
8,1,108,20.2,FALSE
0,0.64,380,33.090909,FALSE
24,0.53125,311,33.111111,FALSE
1,2,28,13,FALSE
0,2,4,3,FALSE
617,0.870813,1667,41.461538,FALSE
2,0.625,107,20,FALSE
1,1.3,875,289,FALSE
1,2,57,27.5,FALSE
53,0.9,90,7.090909,FALSE
3,2,25,7.333333,FALSE
1,2,12,5,FALSE
0,0.5,64,19.666667,FALSE
0,0.625,106,10.444444,FALSE
6,2,4,0,FALSE
0,0.5,67,6.222222,FALSE
0,2,1,0,FALSE
1,2,34,16,FALSE
0,0.166667,76,17.5,FALSE
10,2,19,2.8,FALSE
0,0.333333,836,68.416667,FALSE
0,2,1,0,FALSE
34,0.778947,385,18,FALSE
0,0.333333,44,9.75,FALSE
1,2,34,16,FALSE
1,2,19,8.5,FALSE
0,2,4,0,FALSE
254,0.892857,582,22,FALSE
0,0.083333,524,129,FALSE
6,2,153,37.25,FALSE
1,2,65,31.5,FALSE
0,0,24,6.666667,FALSE
1,1.423077,3769,1251,FALSE
1,0.5,26,7.333333,FALSE
36,2,9,0,FALSE
0,0.5,101,10,FALSE
3,2,131,42.666667,FALSE
28,2,110,12.75,FALSE
1,0.333333,70,8.857143,FALSE
1,0.5,614,203.333333,FALSE
3,1,183,58.666667,FALSE
64,0.981818,586,47.416667,FALSE
31,0.810458,1125,61,FALSE
28,2,31,2.875,FALSE
51,0.763889,405,19.894737,FALSE
0,0.59,357,15.761905,FALSE
1,1,38,16,FALSE
1,2,2,0,FALSE
0,2,1,0,FALSE
10,0.714286,180,21,FALSE
508,0.7375,2306,34.169231,FALSE
5942,0.798319,1019,7.466667,FALSE
5,0.555556,65,5.3,FALSE
3,2,169,55.333333,FALSE
3,2,56,17.666667,FALSE
0,0.2,49,7,FALSE
1,2,13,5.5,FALSE
714,0.739394,839,13.875,FALSE
58,0.666667,260,18.923077,FALSE
3,2,75,24,FALSE
0,0,41,7,FALSE
62,0.757813,276,14.764706,FALSE
3,2,56,17.666667,FALSE
3,2,42,13,FALSE
3,2,245,80.666667,FALSE
0,0.892857,353,37.444444,FALSE
91,0.686275,271,13.888889,FALSE
