@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.36956522-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,25,7.333333,FALSE
0,0.5,67,6.222222,FALSE
0,0,35,15.5,FALSE
103,0.928571,47,2.066667,FALSE
0,0.333333,240,58,FALSE
0,0,191,61.333333,FALSE
0,0.5,498,22.47619,FALSE
55,2,79,6.181818,FALSE
0,2,5,4,FALSE
0,0.4875,305,16.647059,FALSE
207,0.62069,494,15.3,FALSE
1,1.3,875,289,FALSE
8,0.875,198,38.2,FALSE
0,0.142857,135,15.625,FALSE
3,2,59,18.666667,FALSE
6,2,153,37.25,FALSE
0,0.2,632,56.181818,FALSE
0,2,27,10,FALSE
0,0.5,116,10.4,FALSE
36,2,85,8.444444,FALSE
64,0.854167,107,6.923077,FALSE
214,0.891667,494,18.36,FALSE
0,0.3,69,10.166667,FALSE
1,2,6,2,FALSE
607,0.9,1852,47.473684,FALSE
13,2,58,8.666667,FALSE
3,2,75,24,FALSE
1,1.423077,3769,1251,FALSE
0,2,5,4,FALSE
0,2,4,3,FALSE
3,2,59,18.666667,FALSE
8,1,108,20.2,FALSE
0,2,4,3,FALSE
6,2,4,0,FALSE
0,0.333333,62,14,FALSE
8,0.541667,257,18.615385,FALSE
45,1.111111,11,0,FALSE
3,2,54,17,FALSE
1,2,7,2.5,FALSE
5671,2,648,5.056075,FALSE
64,0.981818,586,47.416667,FALSE
666,2,37,0,FALSE
0,0.166667,264,86,FALSE
0,0.840643,598,9.103448,FALSE
6,2,20,4,FALSE
0,2,1,0,FALSE
0,0.6875,622,34.882353,FALSE
1,2,13,5.5,FALSE
0,2,1,0,FALSE
0,0.535714,406,25.933333,FALSE
0,0.55,127,10.363636,FALSE
6,0.375,124,12.666667,FALSE
0,0.5,133,42,FALSE
4,0.484848,148,11.083333,FALSE
0,0,51,15.666667,FALSE
1,2,21,9.5,FALSE
6,1,30,6,FALSE
3,0.4,60,8.833333,FALSE
1,1,25,6.666667,FALSE
92,0.888889,133,6.9375,FALSE
0,2,188,0,FALSE
0,0.361111,160,11.076923,FALSE
0,0.285714,119,13.75,FALSE
18,0.8,114,12.625,FALSE
0,0.841667,1040,11.654321,FALSE
4,0.625,157,30,FALSE
151,1,286,14,FALSE
19,0.75,138,11,FALSE
0,2,4,3,FALSE
0,2,0,0,FALSE
0,0.3,113,9.181818,FALSE
1,2,2,0,FALSE
0,0.2,49,7,FALSE
1,0.5,177,57.666667,FALSE
83,0.821429,210,12.866667,FALSE
0,2,1,0,FALSE
0,2,1,0,FALSE
0,2,68,3,FALSE
2,0.333333,97,22.75,FALSE
0,0.666667,271,23.090909,FALSE
10,2,56,10.2,FALSE
29,0.825,114,9,FALSE
1,2,145,71.5,FALSE
1,2,2,0,FALSE
3,2,169,55.333333,FALSE
91,0.811688,824,52.466667,FALSE
0,2,0,0,FALSE
3,2,6,1,FALSE
1,2,28,13,FALSE
22,0.75,214,22.444444,FALSE
1069,0.939909,990,18.44,FALSE
40,0.638889,352,25.846154,FALSE
0,2,0,0,FALSE
5,0.714286,248,20.272727,FALSE
300,1.041667,28,0,FALSE
36,2,341,36.888889,FALSE
3,2,24,7,FALSE
3240,1.0125,266,2.271605,FALSE
1,0.553571,483,30.933333,FALSE
0,0.5,176,33.8,FALSE
0,0.5,242,58.5,FALSE
1,2,43,20.5,FALSE
19,0.75,244,12.333333,FALSE
3,2,245,80.666667,FALSE
28,2,31,2.875,FALSE
1,2,50,24,FALSE
1,2,65,31.5,FALSE
351,2,393,13.555556,FALSE
5,0.583333,131,17.428571,FALSE
0,2,5,4,FALSE
3,2,131,42.666667,FALSE
0,0.142857,135,15.625,FALSE
0,0.6875,622,34.882353,FALSE
2,0.666667,29,5.75,FALSE
0,0.642857,55,15,FALSE
0,0.4,110,51.5,FALSE
0,2,5,4,FALSE
0,0.333333,40,8.75,FALSE
6,2,4,0,FALSE
1,0.5,79,25,FALSE
14,0.583333,268,19.076923,FALSE
0,0.333333,164,39.75,FALSE
3,2,9,2,FALSE
3,2,24,7,FALSE
6,2,92,22,FALSE
666,2,37,0,FALSE
10,2,30,5,FALSE
8,0.74026,683,83,FALSE
0,2,111,88,FALSE
0,0.25,84,15.4,FALSE
0,2,1,0,FALSE
1,1.423077,3769,1251,FALSE
1,2,213,105.5,FALSE
6,2,59,13.75,FALSE
54,0.9,119,7.384615,FALSE
0,2,0,0,FALSE
21,2,163,22.285714,FALSE
23,0.555556,89,7.8,FALSE
1,2,65,31.5,FALSE
2227,0.907106,2452,31.702703,FALSE
1,0.5,37,11,FALSE
50,0.746667,356,20.9375,FALSE
0,0.269231,332,22.571429,FALSE
45,1.111111,11,0,FALSE
3,2,37,11.333333,FALSE
3,2,25,7.333333,FALSE
0,0.416667,237,45.8,FALSE
0,0.4375,119,22,FALSE
3,2,22,6.333333,FALSE
1,0.5,426,140.666667,FALSE
0,1.095238,54,10.75,FALSE
0,2,1,0,FALSE
1,2,10,0,FALSE
0,0.5625,65,18,FALSE
4,0.625,157,30,FALSE
1,2,50,24,FALSE
0,0.5,289,46.5,FALSE
1,0.553571,477,30.533333,FALSE
0,2,12,9,FALSE
37,0.777778,64,5,FALSE
1,1,47,18,FALSE
0,2,16,12,FALSE
0,0.171429,514,62.625,FALSE
0,2,4,3,FALSE
354,0.88172,657,19.25,FALSE
1,2,15,6.5,FALSE
3,2,19,5.333333,FALSE
6,2,157,38.25,FALSE
64,0.981818,586,47.416667,FALSE
6,2,39,8.75,FALSE
0,0.75,469,13.030303,FALSE
13,0.861111,99,11.428571,FALSE
3,2,24,7,FALSE
53,0.794872,166,10.428571,FALSE
36,2,51,4.666667,FALSE
30,0.583333,388,28.692308,FALSE
3,2,207,68,FALSE
1,0.5,195,63.666667,FALSE
2145,1.015385,81,0,FALSE
36,2,82,8.111111,FALSE
0,0.883142,1077,100.9,FALSE
0,0.633333,360,31.181818,FALSE
4,1.095238,360,87.25,FALSE
64,0.981818,586,47.416667,FALSE
55,2,11,0,FALSE
8,1.223684,424,80,FALSE
21,2,7,0,FALSE
37,0.916667,141,10.727273,FALSE
0,0.75,144,27.4,FALSE
0,0.814815,242,32.285714,FALSE
1,2,14,6,FALSE
1,0.5,107,34,FALSE
268,0.562963,732,24.964286,FALSE
53,0.9,90,7.090909,FALSE
3,2,75,24,FALSE
3,2,10,2.333333,FALSE
0,2,1,0,FALSE
0,0,41,7,FALSE
0,0.814815,242,32.285714,FALSE
79,1.030769,805,55.785714,FALSE
1,0.75,499,69.714286,FALSE
0,0.817582,914,24.027778,FALSE
36,2,9,0,FALSE
3,2,6,1,FALSE
1,0.5,37,11,FALSE
3,2,62,19.666667,FALSE
0,0.333333,44,9.75,FALSE
0,2,1,0,FALSE
3,2,25,7.333333,FALSE
3,2,207,68,FALSE
3,2,6,1,FALSE
36,2,9,0,FALSE
37,0.916667,141,10.727273,FALSE
0,2,1,0,FALSE
64,0.981818,586,47.416667,FALSE
15,2,369,60.5,FALSE
0,0.733333,88,13.166667,FALSE
440,0.79321,812,20.459459,FALSE
1,2,17,0,FALSE
0,0,24,6.666667,FALSE
1,2,44,21,FALSE
