@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.36956522-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0.333333,311,76.5,FALSE
10,2,85,16,FALSE
1,2,145,71.5,FALSE
0,2,4,3,FALSE
27,0.666667,290,19.5,FALSE
8,0.5,92,17.2,FALSE
666,1.027778,51,0,FALSE
300,0.879252,782,25.241379,FALSE
15,0.833333,189,25.714286,FALSE
0,0.333333,44,9.75,FALSE
0,2,16,12,FALSE
3,2,61,19.333333,FALSE
0,2,1,0,FALSE
126,0.7625,322,14.142857,FALSE
1,0.5,614,203.333333,FALSE
1,1,47,18,FALSE
0,2,12,9,FALSE
1,2,44,21,FALSE
3,0.6,318,51.666667,FALSE
7,0.666667,196,26.571429,FALSE
0,2,0,0,FALSE
1,1.423077,3769,1251,FALSE
214,0.891667,494,18.36,FALSE
0,2,1,0,FALSE
1,1.3,875,289,FALSE
0,2,1,0,FALSE
21,1,30,3,FALSE
0,0.375,177,34,FALSE
10,0.767857,390,46.75,FALSE
254,0.892857,582,22,FALSE
1,0.553571,477,30.533333,FALSE
55,2,44,3,FALSE
3,2,169,55.333333,FALSE
0,2,16,12,FALSE
1,2,50,24,FALSE
64,0.981818,586,47.416667,FALSE
0,2,20,15,FALSE
3,2,24,7,FALSE
157,0.993827,94,3.473684,FALSE
1,1.423077,3769,1251,FALSE
1,0.5,79,25,FALSE
53,0.9,90,7.090909,FALSE
0,2,26,3,FALSE
71,0.706349,827,36.045455,FALSE
0,2,4,0,FALSE
99,0.907407,335,16,FALSE
4,0.5,22,3.2,FALSE
53,0.9,90,7.090909,FALSE
1,2,13,5.5,FALSE
112,0.777778,509,30.625,FALSE
1,1,47,18,FALSE
0,0.333333,836,68.416667,FALSE
0,0.2,88,6.909091,FALSE
1,2,2,0,FALSE
3,2,10,2.333333,FALSE
0,0.633333,360,31.181818,FALSE
1,2,43,20.5,FALSE
21,2,163,22.285714,FALSE
1,2,42,13,FALSE
3,2,8,1.666667,FALSE
1,1,25,6.666667,FALSE
0,2,1,0,FALSE
0,0,22,6,FALSE
0,0.333333,23,4.5,FALSE
1,2,44,21,FALSE
7,0.644444,658,64.3,FALSE
28,2,8,0,FALSE
1,0.553571,483,30.933333,FALSE
1,2,65,31.5,FALSE
2,0.625,107,20,FALSE
1,1.3,875,289,FALSE
3,2,37,11.333333,FALSE
50,0.65625,569,32.235294,FALSE
335,0.667917,877,19.571429,FALSE
6,2,153,37.25,FALSE
0,0.333333,213,34,FALSE
3,2,56,17.666667,FALSE
15,2,229,37.166667,FALSE
0,0.5,106,10.555556,FALSE
207,0.62069,494,15.3,FALSE
3,2,24,7,FALSE
1,0.5,314,103.333333,FALSE
0,0.333333,44,9.75,FALSE
36,2,82,8.111111,FALSE
64,0.981818,586,47.416667,FALSE
91,0.686275,271,13.888889,FALSE
0,2,4,3,FALSE
0,1.269231,80,12.5,FALSE
64,0.981818,586,47.416667,FALSE
3,2,3,0,FALSE
4,0.666667,29,5.75,FALSE
0,0.333333,44,9.75,FALSE
1,2,103,49.5,FALSE
36,2,51,4.666667,FALSE
42,0.625,345,25.384615,FALSE
8,2,110,12.75,FALSE
0,0,62,19.333333,FALSE
0,0,143,19.285714,FALSE
4,0.484848,148,11.083333,FALSE
1,0.583333,297,41.142857,FALSE
0,0.628571,158,9.2,FALSE
1,0.5,499,165,FALSE
0,0.45,286,24.636364,FALSE
0,2,1,0,FALSE
3,2,281,45.833333,FALSE
0,0.25,129,24.4,FALSE
300,1.041667,28,0,FALSE
4,0.5,319,62.6,FALSE
1,0.5,37,11,FALSE
0,0,37,8,FALSE
3,2,9,2,FALSE
3,2,176,57.666667,FALSE
54,0.9,119,7.384615,FALSE
212,0.625,711,18.108108,FALSE
1,2,21,9.5,FALSE
0,0.25,84,15.4,FALSE
0,0.083333,369,27.307692,FALSE
4,0.625,157,30,FALSE
10,0.714286,180,21,FALSE
0,0.833333,62,14,FALSE
0,2,8,3,FALSE
0,0.59,357,15.761905,FALSE
1,0.5,26,7.333333,FALSE
3,2,37,11.333333,FALSE
1,2,26,12,FALSE
6,2,81,19.25,FALSE
153,2,268,13.888889,FALSE
3,2,22,6.333333,FALSE
21,2,452,63.571429,FALSE
5,0.583333,131,17.428571,FALSE
0,0.25,72,13.2,FALSE
5,0.733333,321,44.142857,FALSE
45,1.111111,11,0,FALSE
1,2,13,5.5,FALSE
89,1.030769,805,55.785714,FALSE
0,2,1,0,FALSE
53,0.794872,166,10.428571,FALSE
714,0.629167,1450,22.639344,FALSE
10,2,39,6.8,FALSE
3,2,23,6.666667,FALSE
0,2,0,0,FALSE
5,0.8,47,6,FALSE
0,0.166667,93,21.75,FALSE
2539,0.966051,1136,14.040541,FALSE
3,2,25,7.333333,FALSE
3,2,54,17,FALSE
6,1,26,5.25,FALSE
0,2,0,0,FALSE
315,0.884444,1119,41.692308,FALSE
0,0.238095,157,18.25,FALSE
3,2,30,9,FALSE
231,2,22,0,FALSE
11,0.611111,395,55,FALSE
0,0.730769,163,10.357143,FALSE
0,0,155,21,FALSE
1,2,23,10.5,FALSE
16,0.75,79,7.444444,FALSE
0,2,5,4,FALSE
0,0.185185,600,58.7,FALSE
1,2,50,24,FALSE
8,0.875,198,38.2,FALSE
0,0.25,253,49.4,FALSE
0,0.416667,146,19.571429,FALSE
6,2,4,0,FALSE
1,2,10,0,FALSE
4,0.5,225,43.8,FALSE
10,2,56,10.2,FALSE
3,2,24,7,FALSE
3,2,24,7,FALSE
15,1,80,12.166667,FALSE
1,0.75,499,69.714286,FALSE
3,2,10,2.333333,FALSE
1,2,44,21,FALSE
0,2,1,0,FALSE
5,0.555556,65,5.3,FALSE
0,0.25,149,28.4,FALSE
64,0.981818,586,47.416667,FALSE
0,0.5,133,42,FALSE
3,2,40,12.333333,FALSE
1,2,13,5.5,FALSE
0,2,12,9,FALSE
4474,0.941667,2010,19.463918,FALSE
4,0.571429,75,8.125,FALSE
3,2,24,7,FALSE
2,0.625,110,20.6,FALSE
0,0.5,498,22.47619,FALSE
6,2,4,0,FALSE
8,0.74026,683,83,FALSE
0,2,4,3,FALSE
0,2,9,3,FALSE
814,2,161,2.926829,FALSE
19,0.833333,39,4.428571,FALSE
21,1,30,3,FALSE
4,0.5,224,43.6,FALSE
0,0.566667,120,9.636364,FALSE
1069,0.939909,990,18.44,FALSE
10,2,5,0,FALSE
0,2,1,0,FALSE
3,2,30,9,FALSE
0,2,1,0,FALSE
0,0.285714,119,13.75,FALSE
0,2,1,0,FALSE
1,2,12,5,FALSE
24,2,161,12.416667,FALSE
0,0.5,67,6.222222,FALSE
45,2,116,10.6,FALSE
6,2,20,4,FALSE
3,2,30,9,FALSE
1,2,2,0,FALSE
189,0.942857,179,6.681818,FALSE
2,0.333333,475,117.25,FALSE
0,0.5,157,21.142857,FALSE
83,0.821429,210,12.866667,FALSE
0,0.416667,175,23.714286,FALSE
66,1.090909,13,0,FALSE
0,2,1,0,FALSE
575,0.863946,1086,23.930233,FALSE
0,0.111111,78,6.7,FALSE
2,0.666667,29,5.75,FALSE
0,0.076923,174,11.357143,FALSE
0,0.840643,598,9.103448,FALSE
3,2,37,11.333333,FALSE
0,1.266667,90,15.25,FALSE
3,2,131,42.666667,FALSE
0,0.285714,253,30.375,FALSE
1,0.5,599,198.333333,FALSE
1,2,13,5.5,FALSE
0,2,5,3,FALSE
4,0.25,126,23.8,FALSE
0,0.333333,149,36,FALSE
0,0,64,8,FALSE
3,2,10,2.333333,FALSE
1,2,2,0,FALSE
1,2,109,53.5,FALSE
36,2,28,2.111111,FALSE
0,2,0,0,FALSE
0,0.392857,357,22.666667,FALSE
53,0.9,90,7.090909,FALSE
0,2,5,4,FALSE
0,2,36,28,FALSE
0,0,51,15.666667,FALSE
37,0.916667,141,10.727273,FALSE
15,1.133333,273,44,FALSE
0,2,10,9,FALSE
0,0.75,469,13.030303,FALSE
0,0,22,6,FALSE
337,0.894661,1704,48.5,FALSE
10,2,74,13.8,FALSE
354,0.88172,657,19.25,FALSE
1,2,2,0,FALSE
0,0.5,101,10,FALSE
3,2,245,80.666667,FALSE
6,2,113,27.25,FALSE
114,0.846429,394,12.241379,FALSE
0,2,4,3,FALSE
0,0.363636,149,11.25,FALSE
4,2,63,14.75,FALSE
0,0.520833,161,5.36,FALSE
0,0.25,129,24.6,FALSE
4,0.571429,75,8.125,FALSE
76,0.8,736,44.6875,FALSE
1,2,6,2,FALSE
0,2,5,4,FALSE
1,2,50,24,FALSE
1,0.75,499,69.714286,FALSE
3,0.329412,833,45,FALSE
0,2,7,6,FALSE
55,0.807692,140,8.571429,FALSE
0,0.5,289,46.5,FALSE
0,0.25,129,24.4,FALSE
3,2,22,6.333333,FALSE
64,0.854167,107,6.923077,FALSE
4,0,129,24.4,FALSE
1,0.5,177,57.666667,FALSE
1,1.3,875,289,FALSE
6,0.916667,41,6.6,FALSE
53,0.785714,164,9.6,FALSE
1,2,42,20,FALSE
