@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.36956522-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,2,4,3,FALSE
0,2,4,0,FALSE
0,0.666667,272,23.181818,FALSE
3,2,25,7.333333,FALSE
0,0.5,118,15.571429,FALSE
0,0.472222,180,16.6,FALSE
50,0.65625,569,32.235294,FALSE
0,1.266667,90,15.25,FALSE
0,2,1,0,FALSE
3,2,30,9,FALSE
6,2,39,8.75,FALSE
0,0,48,14.666667,FALSE
3,2,37,11.333333,FALSE
45,1.111111,11,0,FALSE
1,0.5,26,7.333333,FALSE
1,2,9,3.5,FALSE
1,2,42,13,FALSE
526,0.998047,300,7.606061,FALSE
214,0.891667,494,18.36,FALSE
6,2,153,37.25,FALSE
3,2,261,86,FALSE
1,2,145,71.5,FALSE
4,0.666667,26,5.25,FALSE
6,1,26,5.25,FALSE
0,1.269231,80,12.5,FALSE
6,0.809524,279,33.125,FALSE
6,2,153,37.25,FALSE
2129,0.868056,3012,35.536585,FALSE
14,0.983516,460,53.25,FALSE
4,0.75,44,7.4,FALSE
0,0.416667,146,19.571429,FALSE
54,0.454545,139,10.5,FALSE
36,2,9,0,FALSE
126,0.7625,322,14.142857,FALSE
1,2,2,0,FALSE
13,0.9,104,16,FALSE
0,2,80,71,FALSE
34,0.826389,289,20.307692,FALSE
3,2,25,7.333333,FALSE
0,0.333333,123,29.5,FALSE
95,0.833333,943,51.055556,FALSE
114,0.846429,394,12.241379,FALSE
0,0.40625,117,11.555556,FALSE
0,0.392857,357,22.666667,FALSE
1,0.333333,70,8.857143,FALSE
0,0.392857,357,22.666667,FALSE
1,2,65,31.5,FALSE
0,2,1,0,FALSE
16,0.785714,680,73.777778,FALSE
0,1.266667,90,15.25,FALSE
28,2,82,9.25,FALSE
3,2,24,7,FALSE
0,2,1,0,FALSE
