@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
16,25,1,15,111,0,0.95082,0.4,20.6,4,1.2,FALSE
6,23,4,2,75,0.666667,0,0.333333,17,1,0.5,FALSE
14,36,0,14,211,0.5,0.857143,0.666667,68.666667,12,4,FALSE
5,9,4,1,28,1,0.962963,0.65,4.4,1,0.2,FALSE
20,31,1,19,151,0,0.968421,0.666667,28.6,1,0.6,FALSE
19,57,0,19,1272,1,0.909091,0.416667,248.8,16,6,FALSE
17,64,5,12,380,0.875,0,0.264706,19.666667,5,1.7778,FALSE
6,7,0,6,17,0,0.857143,0.666667,7.5,1,0.5,FALSE
17,40,10,7,179,1,0,0.328571,11.5,4,1.2143,FALSE
11,19,1,10,78,0,0.978723,0.555556,17.75,1,0.5,FALSE
13,8,2,11,47,0,0.875,0.625,22.5,4,2,FALSE
17,19,2,15,98,0,0.875,0.625,48,7,3.5,FALSE
13,34,1,12,128,0,0,0.457143,23.6,3,1.4,FALSE
15,14,0,15,56,0,0.888889,0.666667,27,1,0.5,FALSE
6,2,4,2,2,0,0,0.666667,0,1,1,FALSE
4,55,1,3,484,0.5,0.40625,0.28,21.571429,9,1.8571,FALSE
9,21,0,9,468,0.166667,0.916667,0.333333,65,4,1.1429,FALSE
15,20,1,14,73,0,0.857143,0.625,35.5,4,2,FALSE
20,6,17,3,17,0,1,0.666667,4.666667,0,0,FALSE
1,10,0,1,132,0,0.966667,0.666667,64,1,0.5,FALSE
9,10,0,9,28,0,0.913043,0.555556,5.5,1,0.5,FALSE
15,18,1,14,63,1,0.878788,0.55,11.2,5,1.6,FALSE
15,18,0,15,64,0,0.888889,0.666667,11.2,1,0.6,FALSE
23,59,3,20,795,0.266667,0.860465,0.3125,85.666667,39,5.4444,FALSE
1,4,1,0,42,1,0,0.555556,12,2,1,FALSE
19,60,1,18,474,0,0.944444,0.625,236,1,0.5,FALSE
16,19,0,16,96,0,0.875,0.625,47,1,0.5,FALSE
9,8,0,9,25,0,0.857143,0.625,11.5,2,1,FALSE
20,24,4,16,159,0,0.857143,0.625,78.5,15,7.5,FALSE
