@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z72.72727273-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,55,17.333333,FALSE
188,2,298,13.9,FALSE
0,0.333333,149,36,FALSE
351,2,393,13.555556,FALSE
0,0.333333,23,4.5,FALSE
207,0.62069,494,15.3,FALSE
6,0.916667,41,6.6,FALSE
28,2,177,21.125,FALSE
1,0.5,426,140.666667,TRUE
10,2,198,38.6,TRUE
0,0.694444,168,11.692308,TRUE
0,0,171,54.666667,TRUE
0,0.513889,256,12.263158,TRUE
0,0.333333,437,42.4,TRUE
1,0.703704,99,8.6,TRUE
30,0.912946,505,27.058824,TRUE
