@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z72.72727273-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
45,2,116,10.6,FALSE
0,2,1,0,FALSE
99,0.907407,335,16,FALSE
2,0.625,107,20,FALSE
0,2,4,3,FALSE
3,2,22,6.333333,FALSE
6,0.660714,399,47.875,FALSE
2,0.333333,475,117.25,FALSE
607,0.9,1849,47.394737,TRUE
18,0.545455,331,26.416667,TRUE
1,0.5,499,165,TRUE
2,1,518,102,TRUE
30,0.583333,390,28.846154,TRUE
1,2,44,21,TRUE
1,0.5,234,76.666667,TRUE
3056,0.913655,1279,14.083333,TRUE
