@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z72.72727273-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,2,1,0,FALSE
1,1.3,875,289,FALSE
254,0.902778,559,21.12,FALSE
0,0.62963,99,8.6,FALSE
0,0.5,67,6.222222,FALSE
0,0.636364,179,41,FALSE
19,0.833333,76,9.714286,FALSE
5826,0.967949,837,6.559633,FALSE
18,0.828571,183,21.25,TRUE
0,0.4375,281,15.411765,TRUE
1,0.5,499,165,TRUE
666,2,37,0,TRUE
783,0.962585,1954,43.465116,TRUE
0,0.517857,401,42.777778,TRUE
0,0.75,469,13.030303,TRUE
0,0.333333,62,14,TRUE
