@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
17,17,4,13,58,0,0.88,0.666667,10,1,0.6,FALSE
20,25,2,18,93,0,0.5,0.5,30,1,0.6667,FALSE
15,16,2,13,89,0,0,0.416667,21.25,3,1.75,FALSE
7,11,2,5,42,0,0.857143,0.666667,20,3,1.5,FALSE
83,155,34,51,1299,0.095238,0,0.086257,31.769231,10,2.7692,FALSE
22,51,6,16,404,0,0.723404,0.542857,25.666667,2,1,FALSE
4,43,0,4,398,0.25,0.916667,0.5,77,2,1,FALSE
4,6,0,4,35,1,0.809524,0.433333,5,1,0.8,FALSE
18,24,0,18,111,0,0.888889,0.666667,20.6,1,0.6,FALSE
28,63,0,28,473,0.307692,0.928571,0.75,152.333333,12,4,FALSE
2,4,0,2,9,0,0.981481,0.666667,2,1,0.6667,FALSE
11,7,0,11,22,0,0.857143,0.625,10,1,0.5,FALSE
5,4,3,2,4,0,0,0.666667,0,1,1,FALSE
58,108,4,54,3277,0,0.472222,0.25,162.85,5,1.3,FALSE
25,45,1,24,387,0,0.75,0.466667,128,8,3,FALSE
4,28,2,2,124,1,0,0.533333,19,4,1.5,FALSE
17,20,0,17,75,0,0.896552,0.666667,13.4,1,0.6,FALSE
0,2,0,0,7,0,0,0,4,0,0,FALSE
11,5,9,2,5,0,0,0.48,0,1,1,FALSE
3,8,1,2,31,0,0,0.75,14.5,2,1,FALSE
17,19,0,17,136,0,0.857143,0.625,67,15,7.5,FALSE
15,22,0,15,61,0,0.978723,0.666667,19.333333,4,1.6667,FALSE
9,13,0,9,52,0,0.958333,0.555556,11.25,1,0.5,FALSE
16,38,1,15,163,0,0.962963,0.555556,39,1,0.5,FALSE
21,37,0,21,225,0.25,0.846154,0.4,43.2,8,3,FALSE
0,5,0,0,17,0,0,0,12,0,0,FALSE
2,9,0,2,28,0,0.962963,0.65,4.4,1,0.2,FALSE
8,14,0,8,46,0.5,0.947368,0.666667,13.666667,2,0.6667,FALSE
5,6,0,5,25,1,0.928571,0.75,11,4,2,FALSE
16,18,0,16,81,1,0,1,32,0,0,FALSE
1,7,0,1,22,0,0.95,0.555556,6.333333,1,0.6667,FALSE
1,25,0,1,161,0.692308,0.371429,0.278261,5.166667,1,0.9167,FALSE
14,25,12,2,101,0.75,0,0.4,15.166667,3,1.3333,FALSE
16,19,1,15,66,0,0.884615,0.666667,11.6,1,0.6,FALSE
1,3,0,1,7,0,0.933333,1,2.5,1,0.5,FALSE
17,38,0,17,367,0.2,0.909091,0.666667,89.5,17,5.75,FALSE
2,100,1,2,1474,0.978261,0,0.3,83,29,3.8235,FALSE
21,29,1,20,123,0,0.960784,0.555556,29,1,0.5,FALSE
114,18,100,14,97,0,0.944444,0.625,47.5,5,2.5,FALSE
19,23,1,18,85,0,0.960784,0.555556,19.5,1,0.5,FALSE
3,2,2,1,2,0,0,0.666667,0,1,1,FALSE
17,25,0,17,115,0,0.857143,0.6,56.5,8,4,FALSE
8,34,0,8,95,1,0,0.128788,1.848485,1,0.9697,FALSE
8,16,0,8,48,0,0,0.777778,15,1,0.6667,FALSE
10,23,0,10,138,1,0.904762,0.5,32.5,4,1.25,FALSE
5,3,3,2,3,0,0,0.888889,0,1,1,FALSE
21,23,10,11,86,0.333333,0.944444,0.533333,19.75,3,1,FALSE
13,15,0,13,71,1,0,1,28,0,0,FALSE
7,12,0,7,33,0,0,0.777778,10,1,0.6667,FALSE
29,55,2,27,333,0,0.829268,0.625,35.555556,2,0.8889,FALSE
15,22,0,15,130,0.5,0.857143,0.666667,41.666667,9,3,FALSE
23,45,0,23,138,1,0.827586,0.5,18.428571,2,0.8571,FALSE
2,5,0,2,12,0,0.888889,0.666667,2.666667,1,0.6667,FALSE
5,2,5,0,2,0,0,0.75,0,1,1,FALSE
18,31,1,17,161,0,0.9375,0.47619,52.666667,1,0.6667,TRUE
32,51,0,32,629,0.111111,0.928571,0.4375,123,19,4.2,TRUE
48,66,0,48,671,0,0.894737,0.466667,222.666667,10,4.6667,TRUE
31,104,6,25,848,1,0,0.142857,55,23,3.5333,TRUE
13,31,0,13,197,0.166667,0.978723,0.75,62.666667,12,4,TRUE
16,31,0,16,153,0.5,0.875,0.666667,74.5,12,6,TRUE
0,5,0,0,34,0,0,0,12,0,0,TRUE
7,11,0,7,31,0,0.833333,0.75,14.5,1,0.5,TRUE
25,15,12,13,70,0,0.571429,0.375,16.5,2,1,TRUE
9,21,4,5,93,0.8,0,0.222222,6.333333,1,0.9167,TRUE
42,61,0,42,352,0.2,0.666667,0.357143,68.4,14,4.8,TRUE
14,21,0,14,86,0,0.875,0.625,42,1,0.5,TRUE
15,22,0,15,103,0,0.777778,0.5,33.333333,3,1.3333,TRUE
8,22,0,8,134,1,0.886364,0.366667,20.666667,4,2,TRUE
31,68,1,30,576,0,0.911765,0.428571,70.5,6,1.375,TRUE
10,19,0,10,108,0.5,0.875,0.666667,34.333333,7,2.3333,TRUE
56,158,3,53,2306,0.25,0,0.194373,94.916667,50,3.875,TRUE
14,32,0,14,166,0.333333,0.886364,0.333333,26.166667,13,3.1667,TRUE
28,36,1,27,195,0,0.965517,0.555556,47,1,0.5,TRUE
30,53,3,28,198,0.5,0.912621,0.242857,16.454545,3,1.2727,TRUE
21,51,0,21,439,0.090909,0.931818,0.5,84.6,24,5.6,TRUE
27,51,0,27,624,0.111111,0.851852,0.5,100,14,5,TRUE
3,4,0,3,12,0,0,0.75,5,1,0.5,TRUE
15,27,0,15,86,0,0.8,0.75,42,4,2,TRUE
12,32,0,12,179,0.833333,0.886364,0.366667,23.714286,6,2,TRUE
27,47,0,27,274,0.2,0,0.296875,32.625,3,1.625,TRUE
17,22,0,17,114,0.5,0.8,0.666667,36.333333,1,0.3333,TRUE
17,6,15,2,16,0,0.928571,0.5,4.333333,1,0.3333,TRUE
0,5,0,0,19,0,0,0,12,0,0,TRUE
4,0,4,0,80,0,0,0,0,0,0,TRUE
11,10,0,11,44,0,0.875,0.625,20.5,2,1,TRUE
20,30,0,20,125,0,0.8125,0.428571,14.25,7,1.5,TRUE
13,31,1,12,110,0.5,0.882353,0.285714,12.5,2,0.875,TRUE
28,158,2,26,1220,0.333333,0,0.157143,109.636364,26,6.8182,TRUE
0,5,0,0,31,0,0,0,12,0,0,TRUE
1,5,0,1,36,0,0,0,12,0,0,TRUE
17,15,0,17,50,0,0.8,0.666667,24,1,0.5,TRUE
9,14,0,9,55,0,0.875,0.666667,26.5,4,2,TRUE
73,218,24,57,1548,0.217391,0.423913,0.160494,26.727273,23,2.2364,TRUE
14,48,1,13,544,0.25,0.5,0.25,66.5,10,3,TRUE
21,67,5,16,559,0.333333,0.833333,0.37037,54.6,16,4.3,TRUE
22,30,0,22,142,0,0.7,0.305556,34.5,6,2.75,TRUE
45,88,13,33,997,0.125,0,0.189542,53.944444,9,3.6667,TRUE
12,27,3,9,286,0.714286,0,0.6,54.8,17,4.2,TRUE
6,7,0,6,22,0,0.857143,0.666667,10,1,0.5,TRUE
22,20,0,22,76,0,0.875,0.6,37,5,2.5,TRUE
18,27,0,18,266,1,0.857143,0.625,131.5,28,14,TRUE
10,82,2,8,1192,0.714286,0,0.446154,83.642857,3,1,TRUE
16,35,0,16,299,0.5,0.846154,0.8,57.2,4,1.6,TRUE
8,13,0,8,43,0,0.923077,0.555556,9,1,0.5,TRUE
