@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z127.2727273

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,2,0,0,FALSE
1,2,43,20.5,FALSE
0,0.444444,152,36.25,FALSE
0,0.444444,152,36.25,FALSE
0,0.111111,78,6.7,FALSE
1,0.5,37,11,FALSE
0,2,0,0,FALSE
0,0.65,361,58.5,FALSE
0,2,0,0,FALSE
0,0.444444,152,36.25,FALSE
0,0.3375,516,23.380952,FALSE
0,2,0,0,FALSE
36,2,204,21.666667,FALSE
0,0.3375,516,23.380952,FALSE
0,0.62963,1676,58.285714,TRUE
8,0.821429,443,46.666667,TRUE
8,0.821429,443,46.666667,TRUE
15,2,226,36.666667,TRUE
15,2,226,36.666667,TRUE
3,2,31,9.333333,TRUE
15,2,226,36.666667,TRUE
93,0.847059,1436,78.222222,TRUE
8,0.821429,443,46.666667,TRUE
36,2,28,2.111111,TRUE
8,0.821429,443,46.666667,TRUE
3140,0.912698,1307,14.235294,TRUE
8,0.821429,443,46.666667,TRUE
3,2,31,9.333333,TRUE
