@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z127.2727273

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0.5,498,22.47619,FALSE
126,0.7625,322,14.142857,FALSE
1,2,7,2.5,FALSE
0,0.171429,514,62.625,FALSE
0,0,67,20,FALSE
1,2,7,2.5,FALSE
153,2,268,13.888889,FALSE
1,2,17,0,FALSE
4,0.625,157,30,FALSE
0,0.333333,62,14,FALSE
0,0.5,498,22.47619,FALSE
3,2,18,5,FALSE
0,0.5,498,22.47619,FALSE
0,0.5,41,6.8,FALSE
29,0.825,135,10.909091,TRUE
29,0.825,135,10.909091,TRUE
204,0.975845,3239,133.583333,TRUE
29,0.825,135,10.909091,TRUE
3,2,9,2,TRUE
40,0.638889,352,25.846154,TRUE
204,0.975845,3239,133.583333,TRUE
0,2,111,88,TRUE
0,0.583333,426,46,TRUE
40,0.638889,352,25.846154,TRUE
40,0.638889,352,25.846154,TRUE
40,0.638889,352,25.846154,TRUE
3,2,9,2,TRUE
29,0.825,135,10.909091,TRUE
