@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z127.2727273

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
36,2,82,8.111111,FALSE
1,2,9,3.5,FALSE
0,2,218,0,FALSE
14,0.583333,268,19.076923,FALSE
0,2,218,0,FALSE
666,1.027778,51,0,FALSE
171,2,19,0,FALSE
666,1.027778,51,0,FALSE
374,1,422,14.035714,FALSE
0,2,218,0,FALSE
0,2,218,0,FALSE
666,1.027778,51,0,FALSE
171,2,19,0,FALSE
1,2,9,3.5,FALSE
1,0.5,426,140.666667,TRUE
8,1.247951,4275,805.2,TRUE
8,1.247951,4275,805.2,TRUE
218,0.625,693,17.621622,TRUE
1,0.5,426,140.666667,TRUE
15,0.666667,198,18.5,TRUE
8,1.247951,4275,805.2,TRUE
8,1.247951,4275,805.2,TRUE
15,0.666667,198,18.5,TRUE
218,0.625,693,17.621622,TRUE
218,0.625,693,17.621622,TRUE
218,0.625,693,17.621622,TRUE
218,0.625,693,17.621622,TRUE
1,0.5,426,140.666667,TRUE
