@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z127.2727273

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,2,0,0,FALSE
9,0.685714,188,29.166667,FALSE
0,2,0,0,FALSE
5,0.555556,65,5.3,FALSE
19,0.833333,39,4.428571,FALSE
1,0.5,26,7.333333,FALSE
0,2,0,0,FALSE
1,2,34,16,FALSE
19,0.833333,39,4.428571,FALSE
1,2,34,16,FALSE
1,0.5,26,7.333333,FALSE
5,0.6,289,46.833333,FALSE
9,0.685714,188,29.166667,FALSE
9,0.685714,188,29.166667,FALSE
617,0.86031,2384,55.5,TRUE
1,2,44,21,TRUE
617,0.86031,2384,55.5,TRUE
258,2,376,14.666667,TRUE
15,1,615,101.166667,TRUE
8,0.541667,257,18.615385,TRUE
0,0.583333,426,46,TRUE
617,0.86031,2384,55.5,TRUE
0,0.5,413,67.166667,TRUE
617,0.86031,2384,55.5,TRUE
258,2,376,14.666667,TRUE
0,0.5,413,67.166667,TRUE
8,0.541667,257,18.615385,TRUE
617,0.86031,2384,55.5,TRUE
