@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z127.2727273

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,2,80,71,FALSE
0,0.166667,246,80,FALSE
3,2,169,55.333333,FALSE
0,0.25,32,5.2,FALSE
78,2,40,2.076923,FALSE
0,2,80,71,FALSE
3,2,242,79.666667,FALSE
3,2,169,55.333333,FALSE
0,0.25,129,24.4,FALSE
0,0.25,32,5.2,FALSE
36,2,204,21.666667,FALSE
0,0.166667,246,80,FALSE
0,2,80,71,FALSE
1,2,19,8.5,FALSE
21,1.166667,682,96.285714,TRUE
8,1.24359,1171,217.6,TRUE
8,1.24359,1171,217.6,TRUE
15,0.5,166,22.571429,TRUE
201,0.52381,715,31.454545,TRUE
15,0.619048,331,20.466667,TRUE
211,0.656566,1600,45.794118,TRUE
201,0.52381,715,31.454545,TRUE
201,0.52381,715,31.454545,TRUE
201,0.52381,715,31.454545,TRUE
211,0.656566,1600,45.794118,TRUE
211,0.656566,1600,45.794118,TRUE
1,0.5,487,161,TRUE
8,1.24359,1171,217.6,TRUE
