@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z127.2727273

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,28,12.5,FALSE
1,1.3,875,289,FALSE
19,0.833333,76,9.714286,FALSE
254,0.902778,559,21.12,FALSE
0,0.5,67,6.222222,FALSE
3,2,10,2.333333,FALSE
254,0.902778,559,21.12,FALSE
10,2,5,0,FALSE
0,2,1,0,FALSE
3,2,10,2.333333,FALSE
1,1.3,875,289,FALSE
19,0.833333,76,9.714286,FALSE
1,1.3,875,289,FALSE
19,0.833333,76,9.714286,FALSE
1,0.5,499,165,TRUE
0,0.517857,401,42.777778,TRUE
1,0.5,499,165,TRUE
1,0.5,499,165,TRUE
783,0.962585,1954,43.465116,TRUE
0,0.517857,401,42.777778,TRUE
783,0.962585,1954,43.465116,TRUE
0,0.333333,62,14,TRUE
0,0.75,469,13.030303,TRUE
0,0.333333,62,14,TRUE
0,0.517857,401,42.777778,TRUE
666,2,37,0,TRUE
1,0.5,499,165,TRUE
0,0.517857,401,42.777778,TRUE
