@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z127.2727273

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,2,34,4.666667,FALSE
6,0.660714,399,47.875,FALSE
3,2,22,6.333333,FALSE
2,0.625,107,20,FALSE
15,2,34,4.666667,FALSE
3,2,22,6.333333,FALSE
3,2,22,6.333333,FALSE
45,2,116,10.6,FALSE
15,2,34,4.666667,FALSE
0,0.285714,119,13.75,FALSE
2,0.625,107,20,FALSE
0,0.285714,119,13.75,FALSE
99,0.907407,335,16,FALSE
3,2,22,6.333333,FALSE
30,0.583333,390,28.846154,TRUE
1,2,44,21,TRUE
1,0.5,499,165,TRUE
1,0.5,499,165,TRUE
3056,0.913655,1279,14.083333,TRUE
1,2,44,21,TRUE
607,0.9,1849,47.394737,TRUE
18,0.545455,331,26.416667,TRUE
3056,0.913655,1279,14.083333,TRUE
18,0.545455,331,26.416667,TRUE
1,0.5,499,165,TRUE
1,2,44,21,TRUE
0,0.55,570,93.333333,TRUE
0,0.55,570,93.333333,TRUE
