@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z127.2727273

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0.583333,508,55.111111,FALSE
36,2,82,8.111111,FALSE
1,2,7,2.5,FALSE
4,0.666667,30,6.25,FALSE
4,0.25,126,23.8,FALSE
0,0,35,15.5,FALSE
4,0.25,126,23.8,FALSE
4,0.25,126,23.8,FALSE
1,2,42,13,FALSE
4,0.666667,30,6.25,FALSE
0,0.583333,508,55.111111,FALSE
8,0.541667,257,18.615385,FALSE
8,0.541667,257,18.615385,FALSE
3,2,24,7,FALSE
714,0.739394,839,13.875,TRUE
0,2,1,0,TRUE
714,0.739394,839,13.875,TRUE
3,0.329412,830,44.833333,TRUE
714,0.739394,839,13.875,TRUE
3,0.329412,830,44.833333,TRUE
8,0.541667,257,18.615385,TRUE
1,1.428571,1872,618.333333,TRUE
10,2,57,10.4,TRUE
3,0.329412,830,44.833333,TRUE
8,1.246296,2125,397,TRUE
69,0.804545,948,39.782609,TRUE
8,1.246296,2125,397,TRUE
714,0.739394,839,13.875,TRUE
