@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z127.2727273

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,9,2,FALSE
67,0.873016,384,16.181818,FALSE
3,2,40,12.333333,FALSE
0,2,111,88,FALSE
0,0.285714,119,13.75,FALSE
54,0.9,119,7.384615,FALSE
0,0.076923,174,11.357143,FALSE
3,2,9,2,FALSE
24,0.708333,143,14.555556,FALSE
67,0.873016,384,16.181818,FALSE
1,2,11,4.5,FALSE
0,0.892857,353,37.444444,FALSE
3,2,40,12.333333,FALSE
0,0.076923,174,11.357143,FALSE
0,0.5,64,19.666667,TRUE
1,0.5,314,103.333333,TRUE
3,2,8,1.666667,TRUE
0,0.5,64,19.666667,TRUE
3,2,8,1.666667,TRUE
1,0.5,595,197,TRUE
1,0.5,595,197,TRUE
0,1.02716,476,22,TRUE
32,1.025,272,28.666667,TRUE
32,1.025,272,28.666667,TRUE
1,0.5,314,103.333333,TRUE
58,0.666667,260,18.923077,TRUE
0,0.5,64,19.666667,TRUE
32,1.025,272,28.666667,TRUE
