@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z127.2727273

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
78,0.96875,462,25.588235,FALSE
78,0.96875,462,25.588235,FALSE
86,0.791667,736,41.941176,FALSE
1,0.5,177,57.666667,FALSE
0,0.25,2423,483.4,FALSE
1,0.5,37,11,FALSE
1,0.5,44,12.666667,FALSE
3,2,54,17,FALSE
1,0.5,37,11,FALSE
1,0.5,177,57.666667,FALSE
0,2,4,3,FALSE
1,0.5,37,11,FALSE
78,0.96875,462,25.588235,FALSE
0,0.25,2423,483.4,FALSE
3,2,8,1.666667,TRUE
0,0.730769,163,10.357143,TRUE
15,2,193,31.166667,TRUE
0,0.730769,163,10.357143,TRUE
15,2,193,31.166667,TRUE
4056,0.922303,2311,23.55914,TRUE
0,0.7,183,28.5,TRUE
15,2,193,31.166667,TRUE
0,0.7,183,28.5,TRUE
15,2,193,31.166667,TRUE
4056,0.922303,2311,23.55914,TRUE
0,2,5,4,TRUE
0,0.7,183,28.5,TRUE
3,2,8,1.666667,TRUE
