@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z61.9047619-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,16,0.5,0,0.326531,0,0,TRUE
2,14,0.4,0.903226,0.433333,1,1,TRUE
1,5,0.4,0,0.388889,0,0,TRUE
1,6,2,0,1,0,0,TRUE
2,5,0.333333,0.571429,0.541667,0,0,TRUE
1,2,0.333333,0,0.5,0,0,TRUE
2,4,0.25,0.666667,0.611111,0,0,TRUE
1,12,0.645833,0,0.377778,0,0,TRUE
2,9,2,0.933333,0.392857,0,0,TRUE
2,10,2,0.9,0.4,1,2,TRUE
2,10,2,0.9,0.4,2,2,TRUE
2,9,0.8,0.9,0.4,0,0,TRUE
3,1,2,1,1,0,0,FALSE
1,1,0.444444,0,0.625,0,0,FALSE
4,8,1,0.947368,0.5,3,3,FALSE
1,4,0.963158,0,0.160819,0,0,FALSE
1,1,2,0,0.875,0,0,FALSE
1,20,1.4375,0,0.5,0,0,FALSE
1,61,2,0,0,0,0,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
1,4,2,0,0.666667,0,0,FALSE
2,7,2,0.933333,0.392857,0,0,FALSE
1,8,0.333333,0,0.416667,0,0,FALSE
1,28,2,0,0.5,0,0,FALSE
