@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z61.9047619-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,15,0.666667,0.84375,0.326531,1,1,TRUE
2,21,0.789744,0.692308,0.253968,1,2,TRUE
1,4,0.703297,0,0.346154,0,0,TRUE
4,44,0.666667,0.764706,0.533333,0,0,TRUE
2,6,0.25,0.733333,0.45,0,0,TRUE
1,5,0.4,0,0.458333,0,0,TRUE
3,22,0,0.777778,0.38,1,4,TRUE
2,9,0.5,0.611111,0.375,0,0,TRUE
2,8,2,0.933333,0.416667,1,1,TRUE
1,5,2,0,0.266667,0,0,TRUE
1,29,2,0,0.149091,0,0,TRUE
1,19,0,0,0.238636,0,0,TRUE
1,3,0.962963,0,0.388889,0,0,FALSE
1,8,2,0,1,0,0,FALSE
3,8,1,0.920455,0.606061,1,2,FALSE
1,1,2,0,0,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
4,7,1,0.947368,0.5,0,0,FALSE
1,5,2,0,0.75,0,0,FALSE
1,7,2,0,1,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
3,1,2,1,1,0,0,FALSE
3,6,0,0.960784,0.666667,3,3,FALSE
3,8,2,0.960784,0.666667,2,2,FALSE
