@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z61.9047619-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,3,0.611111,0,0.52381,0,0,TRUE
1,40,1,0,0.074224,0,0,TRUE
1,5,0.333333,0,0.5,0,0,TRUE
2,4,0.75,0.636364,0.44,0,0,TRUE
2,10,2,0.9,0.4,1,1,TRUE
1,10,0.166667,0,0.5,0,0,TRUE
4,26,2,1,1,0,0,TRUE
1,12,2,0,0.68,0,0,TRUE
1,21,2,0,0.295455,0,0,TRUE
2,5,0,0.973684,0.625,0,0,TRUE
1,10,2,0,0.75,0,0,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
1,61,2,0,0,0,0,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
1,2,2,0,0.555556,0,0,FALSE
1,20,1.4375,0,0.5,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
1,6,0,0,0.5,0,0,FALSE
1,2,0.436364,0,0.395833,0,0,FALSE
2,9,2,0.903226,0.4,1,1,FALSE
1,3,0.764706,0,0.333333,0,0,FALSE
