@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z61.9047619-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,13,0.777778,0.466667,0.246914,0,0,TRUE
2,7,0.4,0.666667,0.458333,1,1,TRUE
1,25,0.428571,0,0.392857,0,0,TRUE
2,44,0.011905,0.505882,0.067604,0,0,TRUE
1,7,0.847222,0,0.21978,0,0,TRUE
1,11,0.826667,0,0.226667,0,0,TRUE
1,14,0.675926,0,0.369231,0,0,TRUE
2,11,2,0.903226,0.4,2,2,TRUE
1,12,0.645833,0,0.377778,0,0,TRUE
4,24,0.833333,0.866667,0.5,2,2,TRUE
3,3,2,1,1,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
4,8,1.5,0.964286,0.666667,2,4,FALSE
1,5,0.802542,0,0.33871,0,0,FALSE
2,5,2,0.862069,0.666667,0,0,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
2,5,0.75,0.636364,0.44,0,0,FALSE
1,28,2,0,0.5,0,0,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
1,7,2,0,1,0,0,FALSE
4,8,2,0.964286,0.666667,2,4,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
1,3,0.962963,0,0.388889,0,0,FALSE
4,6,0.85,0.947368,0.5,3,3,FALSE
