@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z61.9047619-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,14,0.654545,0,0.246753,0,0,TRUE
2,3,2,0.964286,0.533333,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
1,12,0.645833,0,0.377778,0,0,TRUE
2,3,0.333333,0.558824,0.5,1,6,TRUE
1,12,0.666667,0,0.416667,0,0,TRUE
2,21,0.789744,0.692308,0.253968,1,2,TRUE
2,10,2,0.9,0.4,1,1,TRUE
1,46,2,0,1,0,0,TRUE
2,9,0.5,0.611111,0.375,0,0,TRUE
1,2,0.504348,0,0.3125,0,0,TRUE
2,6,0.8,0.9,0.4,0,0,TRUE
1,24,1.4375,0,0.5,0,0,FALSE
4,8,1,0.947368,0.5,3,3,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
4,8,2,0.964286,0.666667,2,4,FALSE
2,1,0.709877,0.464286,0.305556,1,2,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
3,22,0.6,0.907407,0.75,0,0,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
4,22,0.826531,0.847826,0.373333,2,2,FALSE
2,5,0.75,0.636364,0.44,0,0,FALSE
1,16,1,0,0.4,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
