@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z61.9047619-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,5,0.5,0.6,0.555556,1,2,TRUE
1,8,2,0,0.416667,0,0,TRUE
2,8,0.728571,0.52381,0.285714,0,0,TRUE
1,1,0.444444,0,0.625,0,0,TRUE
1,6,0.878788,0,0.261905,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
1,6,0.25,0,0.433333,0,0,TRUE
1,12,0.814815,0,0.422222,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
2,6,2,0.875,0.75,0,0,TRUE
2,8,2,0.933333,0.416667,1,1,TRUE
1,6,0.75,0,0.466667,0,0,TRUE
3,7,2,0.972222,0.533333,1,1,FALSE
1,47,2,0,0.081081,0,0,FALSE
3,10,0.6,0.924528,0.35,3,3,FALSE
1,49,2,0,0.069767,0,0,FALSE
2,2,2,0.714286,0.666667,1,2,FALSE
1,8,0.333333,0,0.416667,0,0,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
4,7,1.5,0.964286,0.666667,2,4,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
1,20,1.4375,0,0.5,0,0,FALSE
1,4,0.963158,0,0.160819,0,0,FALSE
