@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z61.9047619-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,17,0.25,0.9,0.466667,1,2,TRUE
4,26,2,1,1,0,0,TRUE
1,1,2,0,0.75,0,0,TRUE
2,26,0.333333,0.842105,0.5,1,1,TRUE
2,3,2,0.964286,0.533333,0,0,TRUE
3,10,0.5,0.571429,0.428571,0,0,TRUE
1,24,0.902778,0,0.235294,0,0,TRUE
2,4,0.875,0.9,0.4,0,0,TRUE
2,3,0.555556,0.571429,0.45,0,0,TRUE
1,6,0.8,0,0.227273,0,0,TRUE
1,4,2,0,0.9,0,0,TRUE
1,5,0.4,0,0.458333,0,0,TRUE
1,4,0.963158,0,0.160819,0,0,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
1,60,0.733909,0,0.147804,0,0,FALSE
4,8,1.5,0.964286,0.666667,3,4,FALSE
1,5,2,0,0.75,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
3,16,0.722222,0.859649,0.269841,3,3,FALSE
4,8,2,0.964286,0.666667,2,4,FALSE
3,10,0.6,0.924528,0.35,3,3,FALSE
2,8,2,0.903226,0.4,1,1,FALSE
3,6,0.375,0.924528,0.35,3,3,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
