@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z61.9047619-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,5,2,0,1,0,0,TRUE
2,6,0.8,0.9,0.4,0,0,TRUE
2,14,0.4,0.903226,0.433333,1,1,TRUE
1,17,0.761905,0,0.4375,0,0,TRUE
1,16,0.6,0,0.444444,0,0,TRUE
2,8,2,0.9,0.4,1,2,TRUE
1,8,2,0,1,0,0,TRUE
2,11,0.75,0.5,0.333333,0,0,TRUE
1,6,2,0,0.5,0,0,TRUE
5,30,0.625,0.777778,0.355556,0,0,TRUE
2,17,0.52381,0.823529,0.28125,1,1,TRUE
1,5,2,0,0.5,0,0,TRUE
1,30,2,0,0.666667,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
3,6,0,0.960784,0.666667,3,3,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
2,8,2,0.903226,0.4,1,1,FALSE
2,8,1,0.6875,0.416667,1,1,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
1,47,2,0,0.081081,0,0,FALSE
1,4,0.5,0,0.5,0,0,FALSE
1,3,2,0,0,0,0,FALSE
3,8,2,0.907407,0.5,2,2,FALSE
1,2,2,0,0,0,0,FALSE
