@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z61.9047619-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,4,0.25,0.666667,0.611111,0,0,TRUE
2,2,2,0.714286,0.666667,1,2,TRUE
3,11,2,0.727273,0.4375,1,1,TRUE
1,8,1.083333,0,0.36,0,0,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
5,23,0.6875,0.823529,0.5,0,0,TRUE
2,10,2,0.941176,1,1,1,TRUE
1,18,0.690476,0,0.177778,0,0,TRUE
1,8,2,0,1,0,0,TRUE
1,12,0.775,0,0.246753,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
2,4,0,0.977273,0.625,0,0,TRUE
2,9,0.8,0.903226,0.4,0,0,FALSE
2,14,0.628571,0.833333,0.265625,1,2,FALSE
1,28,2,0,0.5,0,0,FALSE
4,4,2,0.964286,0.5,3,3,FALSE
2,2,2,0.5,1,0,0,FALSE
1,3,2,0,0,0,0,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
4,22,0.826531,0.847826,0.373333,2,2,FALSE
3,8,1,0.920455,0.606061,1,2,FALSE
3,12,0.928571,0.637931,0.309091,1,1,FALSE
1,1,2,0,1,0,0,FALSE
1,16,0.5,0,0.177778,1,1,FALSE
