@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z61.9047619-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,8,0.75,0.9,0.4,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
2,3,0.555556,0.571429,0.45,0,0,TRUE
1,4,0.4,0,0.5,0,0,TRUE
2,5,0,0.973684,0.625,0,0,TRUE
1,6,0.75,0,0.466667,0,0,TRUE
1,11,0.826667,0,0.226667,0,0,TRUE
1,14,0.654545,0,0.246753,0,0,TRUE
2,6,0.8,0.9,0.4,0,0,TRUE
1,3,2,0,0.5,0,0,TRUE
1,4,2,0,0.3125,0,0,TRUE
1,3,0.882353,0,0.333333,0,0,TRUE
3,1,2,1,1,0,0,FALSE
1,1,0.444444,0,0.625,0,0,FALSE
2,9,2,0.903226,0.4,1,1,FALSE
1,28,2,0,0.5,0,0,FALSE
3,10,0.6,0.924528,0.35,3,3,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
1,16,1,0,0.4,0,0,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
1,60,0.733909,0,0.147804,0,0,FALSE
1,4,0.333333,0,0.583333,0,0,FALSE
1,6,0,0,0.5,0,0,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
