@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z61.9047619-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,3,0.555556,0.571429,0.45,0,0,TRUE
2,10,2,0.931034,0.392857,1,1,TRUE
2,1,0.673684,0.448276,0.324561,1,2,TRUE
4,5,0.9,0.75,0.375,1,3,TRUE
2,5,0.75,0.521739,0.461538,0,0,TRUE
2,16,0.566667,0.848485,0.326531,1,1,TRUE
2,14,0.75,0.47619,0.461538,0,0,TRUE
1,8,0.5,0,0.5,0,0,TRUE
1,6,0.8,0,0.227273,0,0,TRUE
1,34,2,0,0.666667,0,0,TRUE
1,11,0.826667,0,0.226667,0,0,TRUE
2,9,2,0.933333,0.416667,1,1,TRUE
3,11,0.55,0.866667,0.4,1,1,FALSE
3,6,0.375,0.924528,0.35,3,3,FALSE
1,1,0.444444,0,0.625,0,0,FALSE
4,13,0.916667,0.947368,0.5,3,6,FALSE
1,0,2,0,0.5,0,0,FALSE
2,5,0.666667,0.633333,0.461538,0,0,FALSE
2,5,0.75,0.636364,0.44,0,0,FALSE
2,5,2,0.967742,0.533333,0,0,FALSE
1,16,1,0,0.4,0,0,FALSE
1,5,2,0,0.75,0,0,FALSE
2,9,0.75,0.903226,0.4,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
