@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z61.9047619-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,6,2,0.714286,0.45,0,0,TRUE
2,9,2,0.933333,0.416667,1,1,TRUE
1,6,0.625,0,0.466667,0,0,TRUE
1,12,0.814815,0,0.422222,0,0,TRUE
2,18,0.642857,0.833333,0.28125,1,1,TRUE
1,5,2,0,1,0,0,TRUE
1,6,2,0,0.5,0,0,TRUE
1,5,2,0,0.266667,0,0,TRUE
1,2,0.866667,0,0.466667,0,0,TRUE
2,8,2,0.933333,0.416667,1,1,TRUE
4,44,0.666667,0.764706,0.533333,0,0,TRUE
2,6,2,0.931034,0.416667,0,0,TRUE
1,5,2,0,0.75,0,0,FALSE
3,1,2,1,1,0,0,FALSE
3,8,2,0.960784,0.666667,2,2,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
4,7,1,0.947368,0.5,0,0,FALSE
1,1,2,0,0,0,0,FALSE
1,7,2,0,1,0,0,FALSE
1,60,0.733909,0,0.147804,0,0,FALSE
3,8,1,0.920455,0.606061,1,2,FALSE
1,3,0.962963,0,0.388889,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
3,6,0,0.960784,0.666667,3,3,FALSE
