@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z61.9047619-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,18,0.690476,0,0.177778,0,0,TRUE
1,45,1,0,0.064646,0,0,TRUE
2,10,2,0.931034,0.392857,1,1,TRUE
2,7,0.909091,0.914634,0.606061,1,1,TRUE
4,3,2,1,1,0,0,TRUE
2,8,2,0.9,0.4,1,1,TRUE
1,6,2,0,0.325,0,0,TRUE
1,2,0.504348,0,0.3125,0,0,TRUE
2,6,0.8,0.9,0.4,0,0,TRUE
1,2,0.504348,0,0.3125,0,0,TRUE
2,6,0.8,0.9,0.4,0,0,TRUE
1,11,0.7,0,0.192982,0,0,TRUE
2,10,2,0.933333,0.392857,1,1,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
2,9,0.75,0.903226,0.4,0,0,FALSE
4,4,2,0.964286,0.5,3,3,FALSE
4,8,0,0.964286,0.666667,3,3,FALSE
3,22,0.6,0.907407,0.75,0,0,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
2,14,0.628571,0.833333,0.265625,1,2,FALSE
4,8,1,0.947368,0.5,3,3,FALSE
3,8,1,0.907407,0.5,0,0,FALSE
3,1,2,1,1,0,0,FALSE
