@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z61.9047619-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,17,0.761905,0,0.4375,0,0,TRUE
1,2,2,0,1,0,0,TRUE
1,27,0.836777,0,0.209877,0,0,TRUE
1,4,0.4,0,0.5,0,0,TRUE
1,5,0.875,0,0.555556,0,0,TRUE
2,9,0.666667,0.7,0.4375,1,1,TRUE
2,2,2,0.714286,0.666667,1,2,TRUE
1,12,0.361111,0,0.325,0,0,TRUE
1,9,2,0,0.444444,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
1,12,0.686275,0,0.238095,0,0,TRUE
2,9,0.5,0.611111,0.375,0,0,TRUE
2,3,2,0.965517,0.533333,0,0,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
2,8,2,0.903226,0.4,1,1,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
3,6,0.375,0.924528,0.35,3,3,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
2,2,2,0.941176,0.833333,1,2,FALSE
4,9,1.5,0.964286,0.666667,2,4,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
4,22,0.826531,0.847826,0.373333,2,2,FALSE
1,3,2,0,0.583333,0,0,FALSE
