@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z61.9047619-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
3,3,2,1,1,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
2,3,2,0.964286,0.533333,0,0,TRUE
1,1,0,0,0.464286,0,0,TRUE
2,10,2,0.931034,0.392857,1,1,TRUE
1,26,0.902778,0,0.235294,0,0,TRUE
3,11,0.5,0.571429,0.428571,0,0,TRUE
2,22,0.764423,0.7,0.253968,1,2,TRUE
2,10,2,0.9,0.371429,1,2,TRUE
1,2,0.436364,0,0.395833,0,0,TRUE
4,44,0.666667,0.764706,0.533333,0,0,TRUE
1,10,0.166667,0,0.5,0,0,TRUE
3,7,2,0.972222,0.533333,1,1,FALSE
2,9,0.75,0.903226,0.4,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
3,8,1,0.907407,0.5,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
3,1,2,1,1,0,0,FALSE
1,1,2,0,0,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
2,2,2,0.8,0.666667,0,0,FALSE
1,5,2,0,0.75,0,0,FALSE
2,1,1,0.971429,0.75,1,1,FALSE
