@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z61.9047619-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,4,0.4,0,0.5,0,0,TRUE
1,5,0.5,0,0.458333,0,0,TRUE
2,11,2,0.903226,0.4,2,2,TRUE
1,26,0.902778,0,0.235294,0,0,TRUE
2,33,0.666667,0.842105,0.5,1,1,TRUE
1,6,0.25,0,0.433333,0,0,TRUE
1,3,2,0,0.5,0,0,TRUE
2,16,0.792857,0.333333,0.237037,0,0,TRUE
1,13,0.97619,0,0.172619,0,0,TRUE
3,13,0.929412,0.685185,0.3,1,1,TRUE
1,3,2,0,0.48,0,0,TRUE
1,6,0.625,0,0.466667,0,0,TRUE
3,11,0.55,0.866667,0.4,1,1,FALSE
3,8,2,0.907407,0.5,2,2,FALSE
1,21,2,0,0.295455,0,0,FALSE
1,30,2,0,0.666667,0,0,FALSE
3,12,0.928571,0.637931,0.309091,1,1,FALSE
1,16,2,0,0,0,0,FALSE
2,1,0.709877,0.464286,0.305556,1,2,FALSE
2,2,2,0.941176,0.833333,1,2,FALSE
2,7,0.25,0.9,0.433333,0,0,FALSE
3,8,1,0.920455,0.606061,1,2,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
2,5,2,0.967742,0.533333,0,0,FALSE
