@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z61.9047619-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,4,2,0,0.666667,0,0,TRUE
1,44,2,0,0.244048,0,0,TRUE
2,2,2,0.714286,0.666667,1,2,TRUE
4,26,2,1,1,0,0,TRUE
2,4,0.875,0.9,0.4,0,0,TRUE
1,4,2,0,1,0,0,TRUE
1,3,2,0,1,0,0,TRUE
2,4,0.791444,0.375,0.226891,1,2,TRUE
2,9,0.5,0.611111,0.375,0,0,TRUE
2,9,0.3125,0.9,0.433333,1,1,TRUE
1,4,0.4,0,0.5,0,0,TRUE
3,13,1.019608,0.6,0.338235,1,2,TRUE
2,10,2,0.933333,0.392857,1,1,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
4,22,0.826531,0.847826,0.373333,2,2,FALSE
2,6,2,0.933333,0.416667,0,0,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
1,6,0,0,0.5,0,0,FALSE
2,10,2,0.903226,0.371429,1,2,FALSE
4,8,1,0.947368,0.5,3,3,FALSE
1,21,2,0,0.295455,0,0,FALSE
2,9,2,0.903226,0.4,1,1,FALSE
2,5,0.75,0.636364,0.44,0,0,FALSE
3,6,0.375,0.924528,0.35,3,3,FALSE
