@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z61.9047619-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,5,0.333333,0,0.5,0,0,TRUE
2,5,0.333333,0.571429,0.541667,0,0,TRUE
2,8,2,0.9,0.4,1,1,TRUE
1,1,2,0,0.75,0,0,TRUE
1,4,2,0,0.555556,0,0,TRUE
2,9,2,0.933333,0.392857,0,0,TRUE
2,20,0.533333,0.875,0.416667,1,2,TRUE
1,3,0.8,0,0.4,0,0,TRUE
2,2,0,0.666667,0.555556,0,0,TRUE
1,5,0.4,0,0.388889,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
1,1,0.444444,0,0.625,0,0,TRUE
2,9,2,0.903226,0.4,1,1,FALSE
2,9,0.75,0.903226,0.4,0,0,FALSE
2,8,2,0.903226,0.4,1,2,FALSE
2,7,0.25,0.9,0.433333,0,0,FALSE
1,7,2,0,1,0,0,FALSE
2,2,2,0.8,0.666667,0,0,FALSE
1,2,2,0,0,0,0,FALSE
1,0,2,0,0.5,0,0,FALSE
1,16,2,0,0,0,0,FALSE
1,30,2,0,0.666667,0,0,FALSE
1,8,0.333333,0,0.416667,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
