@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z61.9047619-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,6,2,0.931034,0.416667,0,0,TRUE
1,5,2,0,0.3125,0,0,TRUE
1,5,2,0,0.5,0,0,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
1,5,0.4,0,0.458333,0,0,TRUE
2,39,0.013889,0.506849,0.078159,0,0,TRUE
1,2,0.436364,0,0.395833,0,0,TRUE
1,3,0.611111,0,0.52381,0,0,TRUE
2,10,2,0.9,0.371429,1,2,TRUE
1,2,2,0,0,0,0,TRUE
2,18,0.642857,0.833333,0.28125,1,1,TRUE
1,3,2,0,1,0,0,TRUE
2,6,2,0.875,0.75,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
4,8,1.5,0.964286,0.666667,3,4,FALSE
1,1,2,0,0.875,0,0,FALSE
1,61,2,0,0,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
1,3,2,0,0,0,0,FALSE
4,10,2,0.964286,0.666667,2,4,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
2,4,2,0.984615,0.5,1,1,FALSE
4,6,0.85,0.947368,0.5,3,3,FALSE
1,3,0.764706,0,0.333333,0,0,FALSE
