@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z61.9047619-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
3,12,1,0.727273,0.4375,1,1,TRUE
3,13,0.929412,0.685185,0.3,1,1,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
2,20,0.533333,0.875,0.416667,1,2,TRUE
2,16,0.792857,0.333333,0.237037,0,0,TRUE
2,4,0.555556,0.571429,0.45,0,0,TRUE
1,12,0.645833,0,0.377778,0,0,TRUE
1,12,0.775,0,0.246753,0,0,TRUE
1,33,0.794508,0,0.181633,0,0,TRUE
2,8,0.25,0.903226,0.433333,0,0,TRUE
1,5,2,0,1,0,0,TRUE
1,65,0.917857,0,0.17931,0,0,TRUE
1,3,0.764706,0,0.333333,0,0,FALSE
2,14,0.628571,0.833333,0.265625,1,2,FALSE
2,2,2,0.8,0.666667,0,0,FALSE
1,49,2,0,0.069767,0,0,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
2,1,1,0.971429,0.75,1,1,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
1,3,2,0,0.666667,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
1,4,0.5,0,0.5,0,0,FALSE
