@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z61.9047619-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,29,2,0,0.149091,0,0,TRUE
1,11,0.701389,0,0.364706,0,0,TRUE
1,4,2,0,0.5,0,0,TRUE
1,2,0,0,0.464286,0,0,TRUE
1,16,0.6,0,0.444444,0,0,TRUE
1,11,2,0,0.625,0,0,TRUE
2,7,0.4,0.666667,0.458333,1,1,TRUE
1,12,0.361111,0,0.325,0,0,TRUE
1,8,0.5,0,0.5,0,0,TRUE
1,6,2,0,0.5,0,0,TRUE
1,2,0.333333,0,0.5,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
2,5,0.5,0.9,0.5,0,0,FALSE
1,8,2,0,1,0,0,FALSE
1,1,2,0,0.875,0,0,FALSE
3,1,2,1,1,0,0,FALSE
1,1,0.333333,0,0.625,0,0,FALSE
1,6,2,0,0,0,0,FALSE
3,16,0.666667,0.866667,0.4,1,1,FALSE
1,7,2,0,1,0,0,FALSE
2,10,2,0.903226,0.371429,1,2,FALSE
2,8,2,0.903226,0.4,1,2,FALSE
1,2,2,0,0.555556,0,0,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
