@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z61.9047619-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
3,6,2,0.875,0.722222,2,2,TRUE
2,10,2,0.9,0.371429,1,2,TRUE
1,40,1,0,0.074224,0,0,TRUE
1,5,2,0,0.266667,0,0,TRUE
5,30,0.625,0.777778,0.355556,0,0,TRUE
1,2,0,0,0.464286,0,0,TRUE
3,22,0,0.777778,0.38,1,4,TRUE
2,3,0.555556,0.571429,0.45,0,0,TRUE
2,5,2,0.931034,0.392857,0,0,TRUE
1,10,2,0,0.133333,0,0,TRUE
1,67,2,0,0.238095,0,0,TRUE
2,10,2,0.931034,0.392857,1,1,TRUE
2,2,2,0.714286,0.666667,1,2,FALSE
1,16,0.5,0,0.177778,1,1,FALSE
3,7,2,0.972222,0.533333,1,1,FALSE
1,16,2,0,0,0,0,FALSE
2,9,2,0.903226,0.4,1,1,FALSE
3,8,1,0.907407,0.5,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
1,6,2,0,0.5,0,0,FALSE
2,9,0.8,0.903226,0.4,0,0,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
1,5,0.802542,0,0.33871,0,0,FALSE
