@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z61.9047619-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,3,2,0.964286,0.533333,0,0,TRUE
2,3,2,0.964286,0.533333,0,0,TRUE
1,4,2,0,1,0,0,TRUE
1,3,0.5,0,0.4,0,0,TRUE
2,11,2,0.903226,0.4,2,2,TRUE
1,12,0.683333,0,0.214286,0,0,TRUE
2,39,0.013889,0.506849,0.078159,0,0,TRUE
1,10,2,0,0.75,0,0,TRUE
1,6,0.625,0,0.466667,0,0,TRUE
2,6,2,0.931034,0.416667,0,0,TRUE
4,10,0.666667,0.928571,0.666667,0,0,TRUE
1,6,2,0,0.5,0,0,TRUE
1,30,2,0,0.666667,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
4,7,1,0.947368,0.5,0,0,FALSE
4,10,2,0.964286,0.666667,2,4,FALSE
4,8,0,0.964286,0.666667,3,3,FALSE
3,8,2,0.907407,0.5,2,2,FALSE
1,3,0.764706,0,0.333333,0,0,FALSE
2,10,2,0.933333,0.392857,1,1,FALSE
