@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z61.9047619-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,25,0.428571,0,0.392857,0,0,TRUE
2,10,2,0.9,0.4,1,1,TRUE
1,4,2,0,0.777778,0,0,TRUE
3,5,2,0.833333,0.8,2,5,TRUE
1,6,0.625,0,0.466667,0,0,TRUE
1,1,2,0,0,0,0,TRUE
1,2,0.866667,0,0.466667,0,0,TRUE
1,5,0.875,0,0.555556,0,0,TRUE
1,21,2,0,0.295455,0,0,TRUE
2,17,0.52381,0.823529,0.28125,1,1,TRUE
2,4,0.75,0.636364,0.44,0,0,TRUE
1,4,2,0,1,0,0,TRUE
3,22,0.6,0.907407,0.75,0,0,FALSE
4,8,1.5,0.964286,0.666667,3,4,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
4,8,2,0.964286,0.666667,2,4,FALSE
1,24,1.4375,0,0.5,0,0,FALSE
1,1,0.5,0,0.5,0,0,FALSE
1,28,2,0,0.5,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
1,7,2,0,1,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
1,16,2,0,0,0,0,FALSE
