@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z61.9047619-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,10,2,0.9,0.4,1,1,TRUE
1,7,0.7,0,0.4,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
1,7,0.75,0,0.257576,0,0,TRUE
2,3,2,0.964286,0.533333,0,0,TRUE
1,1,2,0,0,0,0,TRUE
1,5,0.5,0,0.458333,0,0,TRUE
1,9,2,0,0.666667,0,0,TRUE
2,8,2,0.931034,0.416667,1,1,TRUE
2,22,0.764423,0.7,0.253968,1,2,TRUE
2,2,2,0.714286,0.666667,1,2,TRUE
1,12,0.814815,0,0.422222,0,0,TRUE
3,1,2,1,1,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,47,2,0,0.081081,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
1,4,2,0,0.5,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
1,16,1,0,0.4,0,0,FALSE
3,6,0,0.960784,0.666667,3,3,FALSE
3,11,0.55,0.866667,0.4,1,1,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
1,8,0.333333,0,0.416667,0,0,FALSE
