@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z61.9047619-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,9,2,0,0.933333,0,0,TRUE
1,4,2,0,0.9,0,0,TRUE
1,6,0.666667,0,0.625,0,0,TRUE
1,13,1.333333,0,0.55,0,0,TRUE
2,13,0.777778,0.466667,0.246914,0,0,TRUE
1,7,0.7,0,0.4,0,0,TRUE
1,58,2,0,0,0,0,TRUE
1,44,2,0,0.244048,0,0,TRUE
1,67,2,0,0.238095,0,0,TRUE
1,8,2,0,0.416667,0,0,TRUE
1,15,0.738636,0,0.422222,0,0,TRUE
2,12,0.611111,0.84375,0.303571,0,0,TRUE
3,7,2,0.972222,0.533333,1,1,FALSE
3,6,0,0.960784,0.666667,3,3,FALSE
3,22,0.6,0.907407,0.75,0,0,FALSE
1,2,0.436364,0,0.395833,0,0,FALSE
2,1,0.709877,0.464286,0.305556,1,2,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
4,8,0,0.964286,0.666667,3,3,FALSE
1,8,2,0,1,0,0,FALSE
2,6,2,0.875,0.75,0,0,FALSE
2,9,2,0.903226,0.4,1,1,FALSE
