@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z61.9047619-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,8,0.25,0.903226,0.433333,0,0,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
1,17,0.761905,0,0.4375,0,0,TRUE
2,12,0.611111,0.84375,0.303571,0,0,TRUE
1,5,0.333333,0,0.5,0,0,TRUE
1,18,0,0,0.25,0,0,TRUE
2,15,0.666667,0.84375,0.326531,1,1,TRUE
1,5,2,0,0.5,0,0,TRUE
2,13,0.777778,0.466667,0.246914,0,0,TRUE
1,5,2,0,0.266667,0,0,TRUE
1,6,2,0,0.325,0,0,TRUE
2,9,0.3125,0.9,0.433333,1,1,TRUE
2,5,2,0.965517,0.533333,0,0,FALSE
3,16,0.666667,0.866667,0.4,1,1,FALSE
1,3,2,0,0.666667,0,0,FALSE
2,6,2,0.933333,0.416667,0,0,FALSE
1,2,2,0,0.555556,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
3,8,2,0.960784,0.666667,2,2,FALSE
3,6,0,0.960784,0.666667,3,3,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
3,6,0.375,0.924528,0.35,3,3,FALSE
1,21,2,0,0.295455,0,0,FALSE
