@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z61.9047619-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,16,0.566667,0.848485,0.326531,1,1,TRUE
4,4,0.75,0.75,0.333333,1,2,TRUE
2,8,0.473684,0.5,0.316667,1,3,TRUE
2,9,0.3125,0.9,0.433333,1,1,TRUE
2,9,2,0.933333,0.416667,1,1,TRUE
1,10,0.166667,0,0.5,0,0,TRUE
1,14,0.675926,0,0.369231,0,0,TRUE
1,6,0.75,0,0.466667,0,0,TRUE
1,11,2,0,1,0,0,TRUE
2,11,2,0.903226,0.4,2,2,TRUE
2,8,0.75,0.9,0.4,0,0,TRUE
1,3,2,0,0,0,0,TRUE
1,1,2,0,0,0,0,FALSE
1,16,1,0,0.4,0,0,FALSE
1,1,0.444444,0,0.625,0,0,FALSE
2,9,2,0.903226,0.4,1,2,FALSE
1,2,2,0,0.555556,0,0,FALSE
1,3,0.764706,0,0.333333,0,0,FALSE
2,6,2,0.875,0.75,0,0,FALSE
2,8,2,0.903226,0.4,1,2,FALSE
2,2,2,0.5,1,0,0,FALSE
2,6,2,0.933333,0.416667,0,0,FALSE
2,7,0.25,0.9,0.433333,0,0,FALSE
4,7,1,0.947368,0.5,0,0,FALSE
