@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z61.9047619-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,46,2,0,1,0,0,TRUE
1,8,0.4,0,0.416667,0,0,TRUE
2,6,2,0.714286,0.45,0,0,TRUE
1,12,0.814815,0,0.422222,0,0,TRUE
2,4,0.791444,0.375,0.226891,1,2,TRUE
5,48,0.809524,0.666667,0.375,1,1,TRUE
1,7,0.6875,0,0.351852,0,0,TRUE
1,16,0.5,0,0.326531,0,0,TRUE
1,2,0.333333,0,0.5,0,0,TRUE
2,19,0.811688,0.333333,0.237037,0,0,TRUE
2,5,0.333333,0.571429,0.541667,0,0,TRUE
1,2,0.933333,0,0.233766,0,0,TRUE
4,22,0.826531,0.847826,0.373333,2,2,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
1,1,2,0,0,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
1,2,2,0,1,0,0,FALSE
1,8,2,0,1,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
3,6,0.834135,0.395062,0.102273,0,0,FALSE
1,21,2,0,0.295455,0,0,FALSE
3,0,0.333333,0.866667,0.666667,1,1,FALSE
