@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z61.9047619-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,9,2,0.933333,0.416667,1,1,TRUE
1,5,0.804222,0,0.338951,0,0,TRUE
1,2,2,0,1,0,0,TRUE
2,10,2,0.941176,1,1,1,TRUE
1,6,0.878788,0,0.261905,0,0,TRUE
2,3,2,0.964286,0.533333,0,0,TRUE
1,3,0.962963,0,0.388889,0,0,TRUE
1,19,0,0,0.238636,0,0,TRUE
2,2,2,0.714286,0.666667,1,2,TRUE
2,16,0.5,0.903226,0.466667,0,0,TRUE
2,6,0.8,0.9,0.4,0,0,TRUE
2,33,0.666667,0.842105,0.5,1,1,TRUE
1,4,2,0,0.5,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
1,30,2,0,0.666667,0,0,FALSE
1,6,2,0,0.5,0,0,FALSE
3,6,0.375,0.924528,0.35,3,3,FALSE
3,0,0.333333,0.866667,0.666667,1,1,FALSE
3,16,0.722222,0.859649,0.269841,3,3,FALSE
4,7,1.5,0.964286,0.666667,2,4,FALSE
1,0,2,0,0.5,0,0,FALSE
2,2,2,0.8,0.666667,0,0,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
1,3,0.764706,0,0.333333,0,0,FALSE
