@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z61.9047619-no-replacement

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,8,0.75,0.9,0.4,0,0,TRUE
1,3,2,0,0.48,0,0,TRUE
1,6,2,0,1,0,0,TRUE
2,14,0.75,0.47619,0.461538,0,0,TRUE
2,3,2,0.964286,0.533333,0,0,TRUE
1,7,0.7,0,0.4,0,0,TRUE
1,16,0.6,0,0.444444,0,0,TRUE
3,4,0.555556,0.769231,0.458333,1,1,TRUE
2,10,2,0.9,0.4,1,1,TRUE
2,2,2,0.714286,0.666667,1,2,TRUE
1,4,2,0,0.777778,0,0,TRUE
2,6,2,0.714286,0.45,0,0,TRUE
4,3,1.5,0.964286,0.666667,2,3,FALSE
4,8,1.5,0.964286,0.666667,2,4,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
1,2,2,0,0.555556,0,0,FALSE
2,4,2,0.714286,0.5,0,0,FALSE
1,2,0.416667,0,0.466667,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
1,1,2,0,1,0,0,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
2,10,2,0.903226,0.371429,1,2,FALSE
