@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.2060086

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,45,38,TRUE
0,-28,121,TRUE
0,-25,61,TRUE
0,-25,61,TRUE
9,6,79,TRUE
0,-28,111,TRUE
0,-37,51,TRUE
26,6,33,TRUE
3,45,21,TRUE
11,7,48,TRUE
0,0,25,TRUE
0,0,56,TRUE
35,45,13,TRUE
0,0,35,TRUE
0,-28,52,TRUE
0,0,44,TRUE
0,-10,34,TRUE
2,25,28,TRUE
0,-6,90,TRUE
0,-19,51,TRUE
0,0,35,TRUE
0,-25,61,TRUE
29,6,29,TRUE
0,-6,12,TRUE
0,-28,52,TRUE
0,-6,19,TRUE
0,-28,81,TRUE
49,9,29,TRUE
0,-6,90,TRUE
0,45,38,TRUE
3,45,21,TRUE
12,9,28,TRUE
0,-10,35,TRUE
0,-28,38,TRUE
15,12,83,TRUE
0,-6,60,TRUE
0,0,78,TRUE
0,-28,48,TRUE
15,12,83,TRUE
0,-10,35,TRUE
47,7,34,TRUE
29,7,47,TRUE
3,6,55,TRUE
6,7,28,TRUE
0,0,395,TRUE
0,-6,12,TRUE
29,6,29,TRUE
0,-21,42,TRUE
47,7,34,TRUE
0,27,56,TRUE
0,-10,81,TRUE
0,-41,28,TRUE
29,6,29,TRUE
28,26,16,TRUE
0,-8,57,TRUE
0,44,137,TRUE
0,-6,19,TRUE
0,-8,57,TRUE
0,-6,12,TRUE
28,26,16,TRUE
0,-10,34,TRUE
11,7,48,TRUE
0,-10,35,TRUE
0,-72,105,TRUE
20,9,56,TRUE
49,9,29,TRUE
26,6,33,TRUE
0,-4,25,TRUE
46,8,17,TRUE
0,-28,111,TRUE
3,6,55,TRUE
0,-28,52,TRUE
0,-28,145,TRUE
3,45,21,TRUE
0,-28,52,TRUE
0,0,25,TRUE
0,-25,120,TRUE
0,0,35,TRUE
15,12,83,TRUE
0,44,137,TRUE
0,20,51,TRUE
3,6,55,TRUE
0,-28,111,TRUE
0,-90,105,TRUE
0,0,25,TRUE
0,-28,81,TRUE
0,0,44,TRUE
0,-6,44,TRUE
0,-41,28,TRUE
0,-6,28,TRUE
0,-37,51,TRUE
11,7,48,TRUE
0,-28,48,TRUE
3,6,55,TRUE
0,-10,34,TRUE
0,-28,145,TRUE
46,8,17,TRUE
0,-28,35,TRUE
0,0,35,TRUE
0,44,137,TRUE
0,-21,42,TRUE
11,7,48,TRUE
0,-25,81,TRUE
0,0,25,TRUE
0,-28,35,TRUE
0,-4,25,TRUE
0,0,44,TRUE
0,0,56,TRUE
0,0,35,TRUE
0,0,25,TRUE
26,6,33,TRUE
0,-4,25,TRUE
46,8,17,TRUE
10,45,78,TRUE
0,-28,145,TRUE
0,-10,145,TRUE
0,-72,105,TRUE
47,7,34,TRUE
0,-28,81,TRUE
0,-6,54,TRUE
0,-8,57,TRUE
29,6,29,TRUE
26,6,33,TRUE
0,20,51,TRUE
0,-90,105,TRUE
0,20,51,TRUE
0,-28,48,TRUE
0,-19,51,TRUE
11,7,48,TRUE
46,8,17,TRUE
9,6,79,TRUE
12,9,28,TRUE
26,6,33,TRUE
0,-41,28,TRUE
49,9,29,TRUE
29,7,47,TRUE
0,-28,121,TRUE
0,-28,81,TRUE
0,0,44,TRUE
31,25,50,TRUE
26,6,33,TRUE
26,6,33,TRUE
0,-8,57,TRUE
26,6,33,TRUE
0,0,78,TRUE
0,-6,60,TRUE
0,0,395,TRUE
0,-28,111,TRUE
0,-24,44,TRUE
0,-37,51,TRUE
0,0,395,TRUE
10,45,78,TRUE
0,0,44,TRUE
11,7,48,TRUE
11,7,48,TRUE
0,-19,51,TRUE
3,6,55,TRUE
0,-19,51,TRUE
0,20,51,TRUE
0,-6,60,TRUE
3,45,21,TRUE
