@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.2060086

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,-10,38,TRUE
64,6,84,TRUE
88,24,26,TRUE
29,7,47,TRUE
0,-6,90,TRUE
0,-10,81,TRUE
0,0,78,TRUE
49,24,33,TRUE
52,9,9,TRUE
0,-19,59,TRUE
91,24,70,TRUE
0,0,48,TRUE
0,-28,145,TRUE
2,25,28,TRUE
0,20,51,TRUE
0,-10,34,TRUE
0,-72,105,TRUE
0,-7,22,TRUE
13,26,137,TRUE
95,17,39,TRUE
0,20,51,TRUE
18,12,47,TRUE
9,6,59,TRUE
15,12,83,TRUE
0,20,51,TRUE
0,-28,38,TRUE
20,9,56,TRUE
20,9,56,TRUE
0,27,38,TRUE
0,-10,52,TRUE
6,7,28,TRUE
0,-28,145,TRUE
0,-8,47,TRUE
87,10,86,TRUE
41,24,38,TRUE
0,-10,55,TRUE
0,-10,121,TRUE
87,10,86,TRUE
28,26,16,TRUE
0,-19,59,TRUE
9,6,79,TRUE
0,-6,44,TRUE
47,7,34,TRUE
35,45,13,TRUE
0,-19,59,TRUE
87,10,86,TRUE
0,-10,121,TRUE
3,6,55,TRUE
3,6,55,TRUE
0,-28,145,TRUE
31,25,50,TRUE
3,6,55,TRUE
9,6,79,TRUE
35,45,13,TRUE
49,24,33,TRUE
0,27,38,TRUE
9,6,79,TRUE
0,0,192,TRUE
0,-6,39,TRUE
3,6,55,TRUE
35,7,43,TRUE
0,-10,81,TRUE
47,7,34,TRUE
95,17,39,TRUE
0,-6,44,TRUE
0,-10,34,TRUE
0,-6,44,TRUE
20,9,36,TRUE
49,9,29,TRUE
35,45,13,TRUE
6,7,28,TRUE
0,-6,44,TRUE
9,6,59,TRUE
0,-37,51,TRUE
35,45,13,TRUE
0,-28,38,TRUE
0,27,38,TRUE
0,-28,38,TRUE
91,24,70,TRUE
11,7,48,TRUE
9,6,79,TRUE
0,-21,35,TRUE
49,24,33,TRUE
0,-28,38,TRUE
47,7,34,TRUE
38,45,10,TRUE
0,-6,44,TRUE
31,25,50,TRUE
0,-8,57,TRUE
0,-6,39,TRUE
88,24,26,TRUE
0,0,192,TRUE
0,-25,22,TRUE
0,-7,55,TRUE
35,7,43,TRUE
9,6,79,TRUE
52,9,9,TRUE
11,7,48,TRUE
28,26,16,TRUE
64,6,84,TRUE
0,-37,51,TRUE
47,7,34,TRUE
0,-25,46,TRUE
49,9,29,TRUE
0,-7,55,TRUE
0,-28,48,TRUE
20,9,36,TRUE
0,-10,52,TRUE
0,-8,47,TRUE
35,45,13,TRUE
0,-28,38,TRUE
0,-39,42,TRUE
35,45,13,TRUE
95,17,39,TRUE
20,9,36,TRUE
11,7,48,TRUE
95,17,39,TRUE
0,-72,105,TRUE
0,-6,44,TRUE
47,7,34,TRUE
10,45,78,TRUE
10,45,78,TRUE
0,-6,46,TRUE
0,0,48,TRUE
0,0,192,TRUE
35,45,13,TRUE
0,-6,46,TRUE
0,-10,35,TRUE
0,-6,46,TRUE
0,-28,38,TRUE
0,0,78,TRUE
0,-28,145,TRUE
35,45,13,TRUE
23,27,23,TRUE
35,45,13,TRUE
23,27,23,TRUE
2,25,28,TRUE
64,6,84,TRUE
0,20,51,TRUE
0,-10,81,TRUE
49,9,29,TRUE
0,-6,44,TRUE
0,-25,46,TRUE
15,12,83,TRUE
0,-7,46,TRUE
0,0,192,TRUE
13,7,79,TRUE
20,9,56,TRUE
0,-19,59,TRUE
0,-72,105,TRUE
11,7,48,TRUE
0,0,48,TRUE
35,45,13,TRUE
0,-10,35,TRUE
6,7,28,TRUE
0,-21,35,TRUE
3,6,55,TRUE
13,7,79,TRUE
13,26,137,TRUE
15,12,83,TRUE
91,24,70,TRUE
0,-25,22,TRUE
95,17,39,TRUE
0,-37,51,TRUE
0,-7,46,TRUE
9,6,59,TRUE
0,-10,81,TRUE
52,9,9,TRUE
18,9,21,FALSE
0,-16,15,FALSE
0,-62,669,FALSE
0,-1,51,FALSE
0,0,44,FALSE
0,27,7,FALSE
0,-40,22,FALSE
19,18,2,FALSE
0,-6,73,FALSE
7,45,7,FALSE
49,18,2,FALSE
0,-16,50,FALSE
0,-63,23,FALSE
0,-25,35,FALSE
32,44,18,FALSE
31,27,32,FALSE
9,26,17,FALSE
19,18,2,FALSE
0,-63,41,FALSE
32,12,20,FALSE
0,-35,10,FALSE
0,-22,5,FALSE
0,-45,45,FALSE
0,-63,23,FALSE
12,9,23,FALSE
0,-44,689,FALSE
0,-6,39,FALSE
0,-21,14,FALSE
0,-89,9,FALSE
0,-21,53,FALSE
0,-44,680,FALSE
52,45,79,FALSE
6,13,34,FALSE
12,9,23,FALSE
4,9,16,FALSE
0,-39,17,FALSE
31,27,32,FALSE
18,27,21,FALSE
0,-21,100,FALSE
0,-45,44,FALSE
0,-62,1279,FALSE
23,9,18,FALSE
0,-44,652,FALSE
0,-25,40,FALSE
0,0,116,FALSE
49,18,2,FALSE
0,-39,140,FALSE
0,-22,5,FALSE
0,-62,650,FALSE
0,-22,22,FALSE
0,-62,1279,FALSE
0,-40,22,FALSE
18,9,42,FALSE
