@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.2060086

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
95,17,39,TRUE
28,26,16,TRUE
0,-25,81,TRUE
20,9,56,TRUE
0,-21,42,TRUE
0,-6,39,TRUE
95,17,39,TRUE
0,20,51,TRUE
0,-90,105,TRUE
20,9,36,TRUE
0,-8,126,TRUE
0,-10,34,TRUE
10,45,78,TRUE
95,17,39,TRUE
38,45,10,TRUE
0,-28,52,TRUE
0,-8,47,TRUE
0,-28,38,TRUE
0,0,35,TRUE
38,18,25,TRUE
0,-25,81,TRUE
0,0,48,TRUE
12,9,28,TRUE
0,-28,38,TRUE
0,0,44,TRUE
0,-8,126,TRUE
0,0,395,TRUE
0,45,38,TRUE
64,6,84,TRUE
9,25,25,TRUE
0,-21,42,TRUE
38,18,25,TRUE
20,9,36,TRUE
0,-39,35,TRUE
0,-28,38,TRUE
95,17,39,TRUE
0,0,395,TRUE
0,-7,61,TRUE
0,-6,39,TRUE
0,-28,52,TRUE
0,-6,39,TRUE
19,6,22,TRUE
52,8,44,TRUE
0,-21,42,TRUE
64,6,84,TRUE
0,-19,51,TRUE
0,-7,40,TRUE
0,-7,81,TRUE
0,-37,59,TRUE
64,6,84,TRUE
0,-10,34,TRUE
0,-7,40,TRUE
0,-7,120,TRUE
3,45,21,TRUE
9,25,25,TRUE
49,24,33,TRUE
0,-39,35,TRUE
64,6,84,TRUE
0,-6,12,TRUE
26,6,33,TRUE
0,-8,126,TRUE
10,45,78,TRUE
0,-39,35,TRUE
0,-10,145,TRUE
0,-8,47,TRUE
0,-37,59,TRUE
0,-6,44,TRUE
26,6,33,TRUE
28,26,16,TRUE
0,0,35,TRUE
0,-7,81,TRUE
23,27,23,TRUE
0,-25,61,TRUE
0,-10,111,TRUE
0,-10,52,TRUE
29,6,29,TRUE
0,-1,38,TRUE
9,25,25,TRUE
0,-10,52,TRUE
0,-90,105,TRUE
0,-10,121,TRUE
26,6,33,TRUE
31,25,50,TRUE
0,-6,44,TRUE
33,8,32,TRUE
0,-7,120,TRUE
29,6,29,TRUE
31,25,50,TRUE
0,-7,61,TRUE
0,0,35,TRUE
0,-6,44,TRUE
64,6,84,TRUE
0,-10,145,TRUE
0,-6,44,TRUE
9,6,79,TRUE
28,26,16,TRUE
0,-6,44,TRUE
35,7,43,TRUE
0,45,38,TRUE
20,9,36,TRUE
0,-7,61,TRUE
38,45,10,TRUE
28,26,16,TRUE
28,26,16,TRUE
0,-6,44,TRUE
0,0,395,TRUE
38,45,10,TRUE
0,-10,145,TRUE
0,-10,111,TRUE
19,6,22,TRUE
0,-10,111,TRUE
0,-28,55,TRUE
0,-28,145,TRUE
20,9,56,TRUE
0,-39,35,TRUE
33,8,32,TRUE
0,-6,12,TRUE
0,-10,145,TRUE
2,25,28,TRUE
0,-1,38,TRUE
0,-6,39,TRUE
0,-6,12,TRUE
0,-6,12,TRUE
0,-8,126,TRUE
0,-28,38,TRUE
20,9,56,TRUE
0,-7,81,TRUE
10,45,78,TRUE
49,24,33,TRUE
9,6,79,TRUE
0,-7,120,TRUE
38,18,25,TRUE
38,18,25,TRUE
23,27,23,TRUE
0,0,25,TRUE
0,20,51,TRUE
20,9,36,TRUE
0,-28,52,TRUE
0,-7,40,TRUE
10,45,78,TRUE
0,-7,120,TRUE
0,-25,81,TRUE
0,-28,52,TRUE
23,27,23,TRUE
0,0,395,TRUE
0,0,25,TRUE
0,45,38,TRUE
64,6,84,TRUE
29,6,29,TRUE
0,-90,105,TRUE
0,-8,126,TRUE
2,25,28,TRUE
0,-19,51,TRUE
0,-8,47,TRUE
52,8,44,TRUE
0,-6,44,TRUE
0,-7,61,TRUE
