@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.2060086

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,-21,35,TRUE
0,-23,28,TRUE
0,-23,28,TRUE
20,9,38,TRUE
0,-10,55,TRUE
3,45,21,TRUE
9,6,79,TRUE
52,8,44,TRUE
0,-6,44,TRUE
0,-21,35,TRUE
41,24,38,TRUE
0,20,51,TRUE
20,9,38,TRUE
29,7,47,TRUE
52,9,9,TRUE
0,0,192,TRUE
28,26,16,TRUE
49,24,33,TRUE
49,9,29,TRUE
0,-1,38,TRUE
0,-28,48,TRUE
0,0,44,TRUE
0,-25,120,TRUE
26,6,33,TRUE
2,2,51,TRUE
0,-6,54,TRUE
0,-10,55,TRUE
0,-1,38,TRUE
0,-37,51,TRUE
0,-23,28,TRUE
35,45,13,TRUE
38,45,10,TRUE
18,12,47,TRUE
0,-28,48,TRUE
0,-6,39,TRUE
0,-10,81,TRUE
64,6,84,TRUE
20,9,38,TRUE
0,-28,55,TRUE
20,9,38,TRUE
0,-28,145,TRUE
0,25,43,TRUE
37,26,155,TRUE
46,9,75,TRUE
9,6,79,TRUE
0,-6,39,TRUE
0,0,25,TRUE
0,-10,145,TRUE
39,26,49,TRUE
0,-28,145,TRUE
2,25,28,TRUE
0,-28,48,TRUE
0,-28,111,TRUE
6,7,28,TRUE
64,6,84,TRUE
0,-25,120,TRUE
0,-28,111,TRUE
0,-39,35,TRUE
41,24,38,TRUE
20,9,38,TRUE
52,9,9,TRUE
0,-6,54,TRUE
28,26,16,TRUE
0,-6,12,TRUE
0,-28,38,TRUE
0,-39,35,TRUE
18,12,47,TRUE
0,-41,28,TRUE
0,-7,40,TRUE
0,-6,54,TRUE
0,-6,54,TRUE
39,26,49,TRUE
0,-28,38,TRUE
0,-7,81,TRUE
0,-6,54,TRUE
6,7,28,TRUE
0,-1,38,TRUE
0,-39,35,TRUE
0,0,395,TRUE
0,-6,54,TRUE
37,26,155,TRUE
49,9,29,TRUE
19,6,22,TRUE
2,25,28,TRUE
35,45,13,TRUE
3,45,21,TRUE
20,9,56,TRUE
0,20,51,TRUE
6,7,28,TRUE
12,9,28,TRUE
19,6,22,TRUE
35,45,13,TRUE
0,-28,38,TRUE
0,-6,44,TRUE
12,9,28,TRUE
20,9,38,TRUE
0,-1,38,TRUE
9,25,25,TRUE
0,0,395,TRUE
2,2,51,TRUE
2,25,28,TRUE
0,-6,28,TRUE
49,9,29,TRUE
2,2,51,TRUE
19,6,22,TRUE
91,24,70,TRUE
0,-25,120,TRUE
6,7,28,TRUE
46,9,75,TRUE
26,6,33,TRUE
0,-6,28,TRUE
0,0,35,TRUE
46,9,75,TRUE
0,-28,111,TRUE
9,25,25,TRUE
28,26,16,TRUE
0,-10,121,TRUE
0,-39,35,TRUE
0,-41,28,TRUE
49,9,29,TRUE
9,6,79,TRUE
3,45,21,TRUE
46,9,75,TRUE
20,9,38,TRUE
0,-10,145,TRUE
0,-10,145,TRUE
0,-7,81,TRUE
0,-6,90,TRUE
46,9,75,TRUE
37,26,155,TRUE
0,-7,81,TRUE
9,6,79,TRUE
0,27,38,TRUE
0,20,51,TRUE
35,45,13,TRUE
38,45,10,TRUE
0,-6,90,TRUE
41,24,38,TRUE
0,-23,28,TRUE
0,-28,121,TRUE
91,24,70,TRUE
28,26,16,TRUE
18,12,47,TRUE
37,26,155,TRUE
20,9,56,TRUE
39,26,49,TRUE
0,0,192,TRUE
52,9,9,TRUE
37,26,155,TRUE
0,-28,121,TRUE
0,-6,90,TRUE
0,-6,44,TRUE
0,-23,28,TRUE
0,27,38,TRUE
9,25,25,TRUE
0,-28,35,TRUE
0,-28,121,TRUE
0,-10,81,TRUE
46,9,75,TRUE
18,12,47,TRUE
0,-39,35,TRUE
0,-37,51,TRUE
9,6,79,TRUE
46,9,75,TRUE
0,27,38,TRUE
19,6,22,TRUE
0,-41,28,TRUE
19,6,22,TRUE
28,27,9,FALSE
8,18,13,FALSE
0,-53,94,FALSE
0,45,7,FALSE
0,-62,1279,FALSE
0,-38,92,FALSE
0,0,25,FALSE
0,-62,1279,FALSE
0,-6,39,FALSE
0,-7,22,FALSE
4,45,12,FALSE
0,-21,14,FALSE
0,-20,149,FALSE
0,-41,37,FALSE
0,-39,17,FALSE
0,-62,680,FALSE
31,27,59,FALSE
10,13,16,FALSE
0,-10,55,FALSE
0,-28,53,FALSE
0,0,25,FALSE
16,27,9,FALSE
0,-23,42,FALSE
0,-62,1279,FALSE
0,-35,82,FALSE
0,0,44,FALSE
0,-11,49,FALSE
0,-21,100,FALSE
0,0,29,FALSE
0,-25,61,FALSE
21,15,9,FALSE
0,0,44,FALSE
0,-22,5,FALSE
0,-62,669,FALSE
0,-39,20,FALSE
0,-39,3,FALSE
0,-62,1279,FALSE
27,9,12,FALSE
0,-44,693,FALSE
2,9,7,FALSE
0,-23,42,FALSE
7,24,16,FALSE
0,-25,25,FALSE
0,-16,50,FALSE
0,-20,92,FALSE
0,-21,14,FALSE
1,44,131,FALSE
0,-9,24,FALSE
0,-25,22,FALSE
4,9,23,FALSE
