@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.2060086

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,-23,28,TRUE
0,-39,35,TRUE
0,-39,35,TRUE
0,-39,35,TRUE
8,23,41,TRUE
0,-6,46,TRUE
0,-28,81,TRUE
0,-10,38,TRUE
0,-28,111,TRUE
0,-41,28,TRUE
3,6,55,TRUE
26,6,33,TRUE
0,-8,57,TRUE
0,-10,38,TRUE
0,27,56,TRUE
0,0,78,TRUE
0,-10,48,TRUE
0,-4,25,TRUE
87,10,86,TRUE
0,-25,46,TRUE
13,7,79,TRUE
87,10,86,TRUE
13,26,137,TRUE
0,-1,38,TRUE
0,-39,35,TRUE
0,20,51,TRUE
0,-7,81,TRUE
26,6,33,TRUE
9,25,25,TRUE
9,25,25,TRUE
18,12,47,TRUE
0,-25,81,TRUE
0,-5,19,TRUE
0,-8,57,TRUE
0,-39,35,TRUE
0,-23,28,TRUE
52,9,9,TRUE
13,26,137,TRUE
0,-6,28,TRUE
87,10,86,TRUE
23,24,23,TRUE
20,9,38,TRUE
13,7,79,TRUE
52,8,44,TRUE
0,-7,81,TRUE
13,26,137,TRUE
38,27,63,TRUE
13,26,137,TRUE
0,45,38,TRUE
0,27,56,TRUE
0,-37,51,TRUE
0,-7,55,TRUE
0,-23,28,TRUE
0,-6,28,TRUE
0,25,43,TRUE
0,-25,22,TRUE
0,-25,46,TRUE
0,27,56,TRUE
0,-6,19,TRUE
0,25,43,TRUE
0,-10,145,TRUE
0,-7,55,TRUE
0,-28,121,TRUE
38,27,63,TRUE
0,-4,25,TRUE
11,7,48,TRUE
0,-7,55,TRUE
0,-4,25,TRUE
0,-6,54,TRUE
0,45,38,TRUE
0,0,25,TRUE
0,-41,28,TRUE
0,-7,22,TRUE
13,26,137,TRUE
0,-6,90,TRUE
26,6,33,TRUE
0,-10,81,TRUE
18,12,47,TRUE
0,-8,57,TRUE
0,-6,54,TRUE
0,-28,81,TRUE
0,0,25,TRUE
0,25,43,TRUE
0,-7,40,TRUE
0,25,43,TRUE
0,-6,54,TRUE
0,-5,19,TRUE
0,-7,22,TRUE
3,45,21,TRUE
0,0,78,TRUE
0,-10,34,TRUE
0,20,51,TRUE
13,26,137,TRUE
0,-6,54,TRUE
0,45,38,TRUE
26,6,33,TRUE
0,-7,40,TRUE
87,10,86,TRUE
29,6,29,TRUE
0,-10,81,TRUE
0,0,44,TRUE
87,10,86,TRUE
13,7,79,TRUE
0,-23,28,TRUE
64,6,84,TRUE
0,-6,46,TRUE
0,-7,40,TRUE
0,-28,145,TRUE
29,7,47,TRUE
0,-4,25,TRUE
0,-10,38,TRUE
0,-1,38,TRUE
13,26,137,TRUE
0,-7,81,TRUE
0,-6,90,TRUE
0,-6,90,TRUE
18,12,47,TRUE
23,24,23,TRUE
0,-6,54,TRUE
0,25,43,TRUE
13,7,79,TRUE
0,-10,145,TRUE
0,-23,28,TRUE
0,0,44,TRUE
0,0,44,TRUE
0,-4,25,TRUE
0,0,78,TRUE
0,-6,90,TRUE
0,-25,22,TRUE
0,-1,27,TRUE
0,-23,28,TRUE
3,6,55,TRUE
0,-39,35,TRUE
0,-25,81,TRUE
0,-6,28,TRUE
0,-5,19,TRUE
29,7,47,TRUE
0,27,56,TRUE
0,-6,19,TRUE
0,-4,25,TRUE
0,27,38,TRUE
8,23,41,TRUE
11,7,48,TRUE
0,-10,111,TRUE
9,25,25,TRUE
29,7,47,TRUE
0,-28,81,TRUE
26,6,33,TRUE
0,-25,81,TRUE
9,25,25,TRUE
20,9,56,TRUE
0,-6,28,TRUE
3,6,55,TRUE
0,-1,38,TRUE
12,9,28,TRUE
11,7,48,TRUE
0,-28,81,TRUE
0,-10,34,TRUE
0,-10,34,TRUE
52,9,9,TRUE
0,-10,145,TRUE
0,0,25,TRUE
0,-10,111,TRUE
9,25,25,TRUE
0,-5,19,TRUE
18,12,47,TRUE
0,-28,111,TRUE
0,-4,25,TRUE
1,44,131,FALSE
4,25,10,FALSE
0,-44,1279,FALSE
0,-6,43,FALSE
0,-35,94,FALSE
17,8,61,FALSE
0,-21,35,FALSE
0,-16,50,FALSE
0,-38,21,FALSE
0,-16,50,FALSE
0,-7,101,FALSE
29,9,7,FALSE
0,0,44,FALSE
49,18,2,FALSE
0,-40,11,FALSE
0,-41,42,FALSE
0,-7,19,FALSE
0,-6,44,FALSE
0,-16,50,FALSE
0,-6,44,FALSE
0,-6,16,FALSE
0,-44,652,FALSE
23,9,18,FALSE
27,9,12,FALSE
0,-23,42,FALSE
0,-4,53,FALSE
0,-44,650,FALSE
31,9,12,FALSE
0,-41,42,FALSE
1,44,67,FALSE
0,-5,103,FALSE
0,-44,1279,FALSE
5,5,14,FALSE
0,-44,1279,FALSE
0,-44,1279,FALSE
13,8,16,FALSE
17,8,61,FALSE
7,45,26,FALSE
0,-24,28,FALSE
6,13,34,FALSE
0,-41,42,FALSE
0,-45,23,FALSE
0,-62,1279,FALSE
0,-38,149,FALSE
0,-62,1279,FALSE
0,-21,140,FALSE
1,44,131,FALSE
0,-62,1279,FALSE
5,9,11,FALSE
0,45,7,FALSE
0,-6,16,FALSE
0,-6,43,FALSE
0,-21,35,FALSE
7,12,49,FALSE
15,45,17,FALSE
0,-21,53,FALSE
0,-25,21,FALSE
5,8,31,FALSE
0,-10,55,FALSE
0,-62,1279,FALSE
0,-44,652,FALSE
0,-6,39,FALSE
0,45,7,FALSE
0,0,20,FALSE
0,-5,149,FALSE
0,-6,29,FALSE
0,-24,39,FALSE
0,-11,49,FALSE
0,-6,43,FALSE
0,-6,102,FALSE
0,-10,37,FALSE
0,-28,29,FALSE
0,-11,94,FALSE
0,-7,53,FALSE
0,-10,55,FALSE
0,-63,20,FALSE
0,-29,94,FALSE
0,-35,10,FALSE
4,25,10,FALSE
27,27,10,FALSE
0,-39,14,FALSE
29,9,7,FALSE
0,-6,43,FALSE
2,25,21,FALSE
0,-62,1279,FALSE
