@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.2060086

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,-10,121,TRUE
0,-28,111,TRUE
91,24,70,TRUE
12,9,28,TRUE
20,9,38,TRUE
46,9,75,TRUE
0,-10,81,TRUE
23,24,23,TRUE
38,45,10,TRUE
0,-28,145,TRUE
0,-6,54,TRUE
0,-28,111,TRUE
0,-8,57,TRUE
0,-1,27,TRUE
0,-6,54,TRUE
0,0,78,TRUE
11,7,48,TRUE
9,25,25,TRUE
0,-28,81,TRUE
28,26,16,TRUE
91,24,70,TRUE
95,17,39,TRUE
0,-6,28,TRUE
35,7,43,TRUE
38,45,10,TRUE
0,0,25,TRUE
2,2,51,TRUE
0,-10,34,TRUE
0,-8,57,TRUE
28,26,16,TRUE
9,25,25,TRUE
0,0,56,TRUE
0,-6,28,TRUE
0,-28,34,TRUE
0,-28,81,TRUE
0,0,25,TRUE
0,-6,39,TRUE
23,24,23,TRUE
0,-1,27,TRUE
38,45,10,TRUE
0,-7,120,TRUE
11,7,48,TRUE
8,23,41,TRUE
0,-28,121,TRUE
11,7,48,TRUE
0,-5,19,TRUE
0,0,78,TRUE
0,-28,34,TRUE
0,27,56,TRUE
0,-28,145,TRUE
0,-8,57,TRUE
23,27,23,TRUE
23,27,23,TRUE
23,27,23,TRUE
0,-7,55,TRUE
39,26,49,TRUE
35,7,43,TRUE
35,7,43,TRUE
41,24,38,TRUE
12,9,28,TRUE
91,24,70,TRUE
0,-6,44,TRUE
64,6,84,TRUE
0,0,78,TRUE
0,-6,28,TRUE
12,9,28,TRUE
46,9,75,TRUE
18,12,47,TRUE
46,9,75,TRUE
0,-10,34,TRUE
0,-39,35,TRUE
0,-10,55,TRUE
0,-7,46,TRUE
91,24,70,TRUE
0,-10,34,TRUE
0,-10,34,TRUE
47,7,34,TRUE
35,45,13,TRUE
28,26,16,TRUE
