@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.2060086

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,-1,27,TRUE
0,-21,42,TRUE
2,2,51,TRUE
0,-5,84,TRUE
52,9,9,TRUE
37,26,155,TRUE
0,-6,54,TRUE
29,6,29,TRUE
9,25,25,TRUE
29,6,29,TRUE
0,0,25,TRUE
9,6,59,TRUE
52,9,9,TRUE
0,-28,121,TRUE
0,-28,121,TRUE
0,-19,51,TRUE
0,-21,35,TRUE
52,9,9,TRUE
38,45,10,TRUE
0,-21,35,TRUE
0,-5,84,TRUE
0,-28,121,TRUE
2,25,28,TRUE
0,-37,51,TRUE
0,0,25,TRUE
0,-19,51,TRUE
0,-1,27,TRUE
52,8,44,TRUE
49,24,33,TRUE
0,27,38,TRUE
0,-37,51,TRUE
0,0,78,TRUE
0,-7,22,TRUE
0,-6,44,TRUE
0,-8,126,TRUE
0,0,25,TRUE
91,24,70,TRUE
37,26,155,TRUE
0,27,38,TRUE
0,-6,54,TRUE
0,-7,55,TRUE
0,-41,28,TRUE
47,7,34,TRUE
35,7,43,TRUE
38,45,10,TRUE
0,-8,47,TRUE
0,27,38,TRUE
47,7,34,TRUE
46,8,17,TRUE
0,-24,44,TRUE
0,0,25,TRUE
91,24,70,TRUE
0,0,44,TRUE
0,-5,19,TRUE
29,6,29,TRUE
0,-6,28,TRUE
0,-5,19,TRUE
0,-37,51,TRUE
29,6,29,TRUE
0,-19,51,TRUE
41,24,38,TRUE
0,-41,28,TRUE
2,25,28,TRUE
2,25,28,TRUE
3,6,55,TRUE
0,-6,54,TRUE
52,9,9,TRUE
52,9,9,TRUE
0,-7,88,TRUE
0,-5,84,TRUE
0,-8,126,TRUE
0,-1,38,TRUE
0,-6,19,TRUE
0,-5,19,TRUE
0,-28,52,TRUE
0,-25,81,TRUE
52,9,9,TRUE
52,8,44,TRUE
0,-6,44,TRUE
0,-28,121,TRUE
0,-41,28,TRUE
0,-10,121,TRUE
64,6,84,TRUE
38,27,63,TRUE
2,2,51,TRUE
52,8,44,TRUE
0,-7,120,TRUE
46,8,17,TRUE
0,-6,44,TRUE
13,7,79,TRUE
0,-1,38,TRUE
37,26,155,TRUE
2,2,51,TRUE
0,-24,44,TRUE
0,-6,54,TRUE
0,20,51,TRUE
0,-24,44,TRUE
52,8,44,TRUE
0,-8,126,TRUE
46,9,75,TRUE
0,25,43,TRUE
37,26,155,TRUE
49,24,33,TRUE
13,7,79,TRUE
3,6,55,TRUE
0,-7,55,TRUE
0,-25,81,TRUE
0,0,44,TRUE
0,-25,81,TRUE
0,0,25,TRUE
0,-5,84,TRUE
0,27,38,TRUE
8,23,41,TRUE
0,-28,121,TRUE
52,9,9,TRUE
52,9,9,TRUE
0,-41,28,TRUE
0,-5,84,TRUE
0,0,25,TRUE
0,-6,54,TRUE
37,26,155,TRUE
0,-7,88,TRUE
0,-8,126,TRUE
2,2,51,TRUE
23,27,23,TRUE
64,6,84,TRUE
39,26,49,TRUE
0,-7,22,TRUE
0,-4,25,TRUE
23,27,23,TRUE
0,-7,40,TRUE
0,-8,126,TRUE
9,25,25,TRUE
0,0,25,TRUE
0,-28,121,TRUE
38,18,25,TRUE
0,-21,42,TRUE
29,6,29,TRUE
0,-6,44,TRUE
52,9,9,TRUE
41,24,38,TRUE
0,-6,44,TRUE
91,24,70,TRUE
0,0,44,TRUE
0,-5,19,TRUE
0,-6,54,TRUE
0,-8,47,TRUE
2,25,28,TRUE
38,18,25,TRUE
29,6,29,TRUE
46,9,75,TRUE
9,25,25,TRUE
0,0,44,TRUE
0,-28,52,TRUE
0,-10,121,TRUE
0,-28,121,TRUE
13,26,137,TRUE
35,7,43,TRUE
52,8,44,TRUE
0,-25,81,TRUE
35,7,43,TRUE
9,25,25,TRUE
9,25,25,TRUE
0,-8,47,TRUE
0,0,44,TRUE
0,-37,51,TRUE
13,26,137,TRUE
52,8,44,TRUE
0,-10,52,FALSE
0,-4,53,FALSE
0,-71,9,FALSE
0,-62,1279,FALSE
5,5,14,FALSE
0,-6,102,FALSE
0,-44,1279,FALSE
0,-20,149,FALSE
5,5,14,FALSE
6,25,25,FALSE
0,-21,53,FALSE
0,-17,5,FALSE
29,9,7,FALSE
0,-39,35,FALSE
0,-62,669,FALSE
0,-7,40,FALSE
0,-7,19,FALSE
0,-22,5,FALSE
0,-35,10,FALSE
15,44,9,FALSE
31,27,32,FALSE
0,-2,27,FALSE
0,-21,100,FALSE
0,-63,23,FALSE
7,12,49,FALSE
0,-44,1279,FALSE
0,-7,40,FALSE
0,-63,20,FALSE
0,-21,17,FALSE
0,-11,26,FALSE
32,12,20,FALSE
31,27,32,FALSE
0,-24,16,FALSE
2,25,21,FALSE
28,27,9,FALSE
0,0,57,FALSE
13,8,16,FALSE
0,-89,9,FALSE
0,-7,40,FALSE
14,25,20,FALSE
15,45,17,FALSE
0,-41,42,FALSE
0,-11,65,FALSE
0,-62,680,FALSE
0,45,7,FALSE
0,0,25,FALSE
0,-24,39,FALSE
0,-6,29,FALSE
5,5,14,FALSE
4,27,7,FALSE
52,45,79,FALSE
0,-44,649,FALSE
29,27,14,FALSE
0,-6,102,FALSE
0,-45,45,FALSE
0,-2,27,FALSE
16,26,15,FALSE
0,-62,680,FALSE
0,-24,39,FALSE
0,-4,53,FALSE
0,-63,41,FALSE
0,-7,40,FALSE
6,25,25,FALSE
0,-6,29,FALSE
0,-24,89,FALSE
0,-11,57,FALSE
0,-25,21,FALSE
18,9,42,FALSE
0,0,29,FALSE
0,-25,48,FALSE
0,-35,82,FALSE
0,-25,35,FALSE
0,-5,103,FALSE
0,-21,3,FALSE
0,-62,689,FALSE
5,9,11,FALSE
0,-22,22,FALSE
0,-22,5,FALSE
0,-89,9,FALSE
0,-62,680,FALSE
0,-2,27,FALSE
0,-21,140,FALSE
0,-39,100,FALSE
11,26,87,FALSE
0,-63,35,FALSE
0,-62,689,FALSE
0,-17,5,FALSE
0,27,7,FALSE
0,-25,25,FALSE
6,25,25,FALSE
30,9,17,FALSE
0,27,7,FALSE
15,45,17,FALSE
5,5,14,FALSE
0,-44,1279,FALSE
7,12,49,FALSE
0,-11,65,FALSE
0,-4,19,FALSE
0,-11,26,FALSE
5,9,11,FALSE
6,25,25,FALSE
0,-35,10,FALSE
31,27,59,FALSE
0,-17,5,FALSE
4,25,10,FALSE
0,-6,46,FALSE
0,-6,14,FALSE
31,27,59,FALSE
0,-44,1279,FALSE
15,44,9,FALSE
0,27,7,FALSE
0,-4,53,FALSE
0,-28,53,FALSE
7,12,49,FALSE
0,-16,15,FALSE
0,-63,23,FALSE
0,-38,21,FALSE
0,-44,1279,FALSE
0,26,58,FALSE
0,-4,19,FALSE
0,-62,669,FALSE
1,8,9,FALSE
4,25,10,FALSE
23,45,91,FALSE
0,-89,9,FALSE
0,-44,652,FALSE
0,-45,44,FALSE
0,-62,1279,FALSE
0,-53,82,FALSE
0,-24,89,FALSE
0,-10,35,FALSE
0,-11,83,FALSE
2,8,58,FALSE
6,25,25,FALSE
0,-16,50,FALSE
0,-62,689,FALSE
0,27,7,FALSE
0,-44,1279,FALSE
0,-44,1279,FALSE
0,-24,89,FALSE
0,-10,53,FALSE
0,-62,680,FALSE
0,-21,17,FALSE
0,27,7,FALSE
6,25,25,FALSE
15,45,17,FALSE
0,-39,20,FALSE
0,-11,83,FALSE
0,-62,669,FALSE
0,-45,41,FALSE
0,-24,16,FALSE
0,-6,73,FALSE
0,-44,1279,FALSE
0,-41,2,FALSE
0,-71,9,FALSE
0,-41,38,FALSE
0,45,7,FALSE
0,-5,23,FALSE
31,9,12,FALSE
0,27,7,FALSE
0,-5,103,FALSE
0,-45,41,FALSE
0,-10,62,FALSE
18,9,7,FALSE
16,26,15,FALSE
4,27,7,FALSE
30,9,17,FALSE
0,-44,1279,FALSE
