@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.2060086

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,0,25,TRUE
0,-28,111,TRUE
52,8,44,TRUE
0,-6,90,TRUE
0,-6,54,TRUE
0,-10,52,TRUE
2,25,28,TRUE
0,0,395,TRUE
2,25,28,TRUE
0,-6,39,TRUE
12,9,28,TRUE
0,-10,145,TRUE
20,9,56,TRUE
0,-10,121,TRUE
0,-37,51,TRUE
49,24,33,TRUE
0,0,44,TRUE
0,-7,81,TRUE
0,-28,38,TRUE
35,45,13,TRUE
0,-10,34,TRUE
64,6,84,TRUE
0,0,44,TRUE
20,9,38,TRUE
0,-6,44,TRUE
46,9,75,TRUE
46,9,75,TRUE
0,-10,145,TRUE
38,45,10,TRUE
0,-7,81,TRUE
2,2,51,TRUE
0,0,25,TRUE
52,8,44,TRUE
29,7,47,TRUE
35,45,13,TRUE
0,-1,38,TRUE
0,-28,35,TRUE
0,0,395,TRUE
0,-37,51,TRUE
0,-28,121,TRUE
37,26,155,TRUE
49,24,33,TRUE
3,45,21,TRUE
0,-10,145,TRUE
49,24,33,TRUE
0,-10,52,TRUE
0,-28,55,TRUE
37,26,155,TRUE
20,9,38,TRUE
0,0,44,TRUE
0,-25,120,TRUE
0,-10,121,TRUE
0,-25,120,TRUE
0,-1,38,TRUE
41,24,38,TRUE
0,-37,51,TRUE
0,-6,12,TRUE
0,-10,81,TRUE
0,-21,35,TRUE
87,10,86,TRUE
0,-6,44,TRUE
0,-1,38,TRUE
0,20,51,TRUE
9,6,79,TRUE
0,0,44,TRUE
0,0,395,TRUE
0,-25,46,TRUE
0,-7,81,TRUE
0,-1,38,TRUE
0,-10,81,TRUE
0,-10,55,TRUE
88,24,26,TRUE
0,-25,46,TRUE
87,10,86,TRUE
0,-39,35,TRUE
0,-37,51,TRUE
2,25,28,TRUE
0,-41,28,TRUE
20,9,38,TRUE
0,-21,35,TRUE
0,-28,35,TRUE
88,24,26,TRUE
9,6,79,TRUE
49,24,33,TRUE
88,24,26,TRUE
0,-37,51,TRUE
0,-10,34,TRUE
0,0,192,TRUE
0,27,38,TRUE
0,0,395,TRUE
0,-6,28,TRUE
28,26,16,TRUE
91,24,70,TRUE
0,0,395,TRUE
0,-7,40,TRUE
0,-6,39,TRUE
0,-28,121,TRUE
0,-10,121,TRUE
88,24,26,TRUE
2,2,51,TRUE
87,10,86,TRUE
0,-6,90,TRUE
0,-10,34,TRUE
0,0,192,TRUE
0,-6,39,TRUE
6,7,28,TRUE
0,0,192,TRUE
12,9,28,TRUE
46,9,75,TRUE
0,-28,38,TRUE
0,0,192,TRUE
46,9,75,TRUE
0,-7,40,TRUE
9,25,25,TRUE
0,0,35,TRUE
0,-6,90,TRUE
39,26,49,TRUE
64,6,84,TRUE
0,0,25,TRUE
35,45,13,TRUE
0,-7,81,TRUE
0,0,395,TRUE
49,24,33,TRUE
0,-28,35,TRUE
87,10,86,TRUE
0,-6,39,TRUE
38,45,10,TRUE
0,-7,81,TRUE
0,-25,46,TRUE
0,-10,81,TRUE
0,27,38,TRUE
0,25,43,TRUE
0,0,192,TRUE
91,24,70,TRUE
0,-25,46,TRUE
0,-28,111,TRUE
0,-6,39,TRUE
0,-28,55,TRUE
0,-28,35,TRUE
0,-10,81,TRUE
29,7,47,TRUE
39,26,49,TRUE
0,-41,28,TRUE
35,45,13,TRUE
49,24,33,TRUE
0,-7,40,TRUE
37,26,155,TRUE
0,-25,120,TRUE
0,-6,39,TRUE
0,-23,28,TRUE
0,25,43,TRUE
0,0,35,TRUE
2,2,51,TRUE
0,0,192,TRUE
0,0,44,TRUE
0,-10,121,TRUE
0,-6,44,TRUE
0,0,44,TRUE
52,9,9,TRUE
46,9,75,TRUE
0,-28,145,TRUE
0,0,395,TRUE
87,10,86,TRUE
0,0,25,TRUE
0,0,35,TRUE
0,-10,52,TRUE
52,9,9,TRUE
0,-10,81,TRUE
0,-62,1279,FALSE
0,-39,17,FALSE
0,-39,20,FALSE
0,-44,1279,FALSE
0,-10,55,FALSE
0,-11,49,FALSE
17,8,61,FALSE
0,-25,35,FALSE
18,9,21,FALSE
18,9,11,FALSE
0,-44,1279,FALSE
0,-21,14,FALSE
0,-41,7,FALSE
0,0,28,FALSE
0,0,29,FALSE
0,-6,44,FALSE
18,9,42,FALSE
0,45,7,FALSE
0,-10,55,FALSE
15,44,9,FALSE
0,-39,17,FALSE
0,-62,1279,FALSE
2,8,18,FALSE
0,-62,1279,FALSE
0,27,42,FALSE
0,26,58,FALSE
0,-23,42,FALSE
12,9,23,FALSE
4,45,12,FALSE
0,-20,92,FALSE
0,-45,44,FALSE
0,-44,650,FALSE
0,-25,40,FALSE
1,9,7,FALSE
0,-6,89,FALSE
0,-21,14,FALSE
0,-62,1279,FALSE
0,0,57,FALSE
0,-16,50,FALSE
0,-45,44,FALSE
1,44,131,FALSE
0,-41,7,FALSE
0,-21,14,FALSE
0,-11,49,FALSE
0,-62,1279,FALSE
0,0,57,FALSE
0,-37,31,FALSE
0,-10,29,FALSE
6,44,19,FALSE
0,-6,89,FALSE
15,45,17,FALSE
0,-4,19,FALSE
0,-7,22,FALSE
0,-25,101,FALSE
0,-6,35,FALSE
15,44,9,FALSE
0,-62,1279,FALSE
0,-41,42,FALSE
3,27,15,FALSE
0,-62,1279,FALSE
0,-16,50,FALSE
0,-20,149,FALSE
4,9,23,FALSE
4,7,21,FALSE
0,-4,15,FALSE
0,0,29,FALSE
0,-6,39,FALSE
0,-41,37,FALSE
0,-44,669,FALSE
0,-6,35,FALSE
39,18,9,FALSE
0,-39,17,FALSE
0,-39,3,FALSE
0,-9,24,FALSE
0,-44,1279,FALSE
0,-25,35,FALSE
0,-62,1279,FALSE
0,-21,95,FALSE
0,-62,1279,FALSE
17,8,61,FALSE
0,-28,62,FALSE
0,-44,1279,FALSE
0,-39,3,FALSE
0,-11,49,FALSE
0,-9,24,FALSE
0,-4,19,FALSE
2,8,58,FALSE
0,0,116,FALSE
0,-5,149,FALSE
0,-35,82,FALSE
0,-62,1279,FALSE
0,-62,693,FALSE
0,-37,31,FALSE
0,-62,693,FALSE
0,-62,1279,FALSE
0,-62,680,FALSE
0,-11,49,FALSE
0,-8,56,FALSE
0,-6,39,FALSE
0,-41,2,FALSE
0,-62,1279,FALSE
0,-11,49,FALSE
