@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.2060086

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,-19,59,TRUE
38,27,63,TRUE
0,0,395,TRUE
0,-8,57,TRUE
0,-1,38,TRUE
49,9,29,TRUE
0,45,38,TRUE
0,-10,121,TRUE
0,0,78,TRUE
33,8,32,TRUE
23,24,23,TRUE
29,6,29,TRUE
23,24,23,TRUE
49,24,33,TRUE
41,24,38,TRUE
49,24,33,TRUE
0,0,25,TRUE
0,-39,35,TRUE
0,0,35,TRUE
0,-10,121,TRUE
0,-6,54,TRUE
0,0,25,TRUE
39,26,49,TRUE
20,9,38,TRUE
0,-10,121,TRUE
0,-28,121,TRUE
0,20,51,TRUE
0,-28,52,TRUE
35,45,13,TRUE
87,10,86,TRUE
0,-6,54,TRUE
46,8,17,TRUE
0,-10,48,TRUE
0,-25,22,TRUE
13,26,137,TRUE
49,24,33,TRUE
0,-10,34,TRUE
23,24,23,TRUE
35,45,13,TRUE
6,7,28,TRUE
13,26,137,TRUE
0,44,137,TRUE
23,24,23,TRUE
64,6,84,TRUE
0,0,395,TRUE
0,-25,81,TRUE
19,6,22,TRUE
0,-8,47,TRUE
0,-41,28,TRUE
0,44,137,TRUE
20,9,56,TRUE
15,12,83,TRUE
49,24,33,TRUE
0,-37,59,TRUE
0,-8,57,TRUE
15,12,83,TRUE
0,20,51,TRUE
0,-6,28,TRUE
0,-25,81,TRUE
0,-6,54,TRUE
0,-1,38,TRUE
0,-10,48,TRUE
0,-28,35,TRUE
0,-39,35,TRUE
0,-25,22,TRUE
29,6,29,TRUE
0,-8,57,TRUE
64,6,84,TRUE
0,-8,57,TRUE
23,27,23,TRUE
0,-28,52,TRUE
0,-8,47,TRUE
2,25,28,TRUE
0,45,38,TRUE
15,12,83,TRUE
0,-10,81,TRUE
0,-8,47,TRUE
0,0,56,TRUE
0,0,25,TRUE
0,-10,52,TRUE
0,-10,145,TRUE
0,-6,28,TRUE
64,6,84,TRUE
0,-10,121,TRUE
41,24,38,TRUE
0,-25,88,TRUE
0,20,51,TRUE
0,-28,121,TRUE
0,-10,145,TRUE
29,6,29,TRUE
0,-39,35,TRUE
41,24,38,TRUE
0,-10,48,TRUE
0,-7,55,TRUE
49,9,29,TRUE
0,-10,38,TRUE
0,20,51,TRUE
0,-10,145,TRUE
0,44,137,TRUE
0,25,43,TRUE
20,9,38,TRUE
0,-28,52,TRUE
0,-8,57,TRUE
0,-6,54,TRUE
29,6,29,TRUE
33,8,32,TRUE
0,-7,55,TRUE
0,-8,126,TRUE
0,-28,52,TRUE
0,45,38,TRUE
13,26,137,TRUE
38,27,63,TRUE
0,-8,47,TRUE
0,-10,121,TRUE
46,8,17,TRUE
49,24,33,TRUE
38,27,63,TRUE
0,-8,47,TRUE
0,-25,81,TRUE
0,-25,46,TRUE
15,12,83,TRUE
0,0,395,TRUE
