@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.2060086

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
38,27,63,TRUE
2,25,28,TRUE
12,9,28,TRUE
0,-7,55,TRUE
0,-28,121,TRUE
0,0,25,TRUE
0,-28,145,TRUE
0,20,51,TRUE
2,25,28,TRUE
0,-7,88,TRUE
52,8,44,TRUE
0,-8,47,TRUE
0,-21,42,TRUE
0,-10,111,TRUE
0,0,25,TRUE
0,-25,81,TRUE
0,-28,81,TRUE
0,-25,46,TRUE
0,-19,51,TRUE
0,-37,59,TRUE
0,-24,44,TRUE
95,17,39,TRUE
11,7,48,TRUE
46,9,75,TRUE
0,-28,121,TRUE
52,8,44,TRUE
0,-28,38,TRUE
0,-25,22,TRUE
0,-8,57,TRUE
0,-6,54,TRUE
0,-25,22,TRUE
0,-8,57,TRUE
2,25,28,TRUE
0,-37,59,TRUE
0,0,395,TRUE
0,-7,20,TRUE
46,8,17,TRUE
0,-37,59,TRUE
0,0,56,TRUE
0,-8,47,TRUE
0,27,56,TRUE
52,8,44,TRUE
0,-25,120,TRUE
9,6,59,TRUE
0,-28,48,TRUE
11,7,48,TRUE
0,-10,35,TRUE
35,7,43,TRUE
0,-6,54,TRUE
13,7,79,TRUE
0,-28,81,TRUE
46,9,75,TRUE
0,0,395,TRUE
0,0,44,TRUE
35,7,43,TRUE
35,45,13,TRUE
0,-10,145,TRUE
0,-8,57,TRUE
15,12,83,TRUE
0,-28,121,TRUE
0,-8,57,TRUE
35,45,13,TRUE
49,9,29,TRUE
0,-23,28,TRUE
49,9,29,TRUE
0,-10,81,TRUE
20,9,56,TRUE
0,-10,111,TRUE
0,-37,59,TRUE
46,9,75,TRUE
0,-10,35,TRUE
46,9,75,TRUE
0,-28,121,TRUE
38,27,63,TRUE
0,-28,38,TRUE
0,-7,88,TRUE
0,-10,38,TRUE
13,7,79,TRUE
0,-10,111,TRUE
0,-25,46,TRUE
15,12,83,TRUE
88,24,26,TRUE
0,-28,111,TRUE
0,-28,48,TRUE
0,-10,111,TRUE
0,-7,88,TRUE
0,-28,111,TRUE
38,27,63,TRUE
0,-25,46,TRUE
35,7,43,TRUE
0,-6,54,TRUE
0,20,51,TRUE
0,27,56,TRUE
35,7,43,TRUE
46,8,17,TRUE
0,-19,51,TRUE
0,0,395,TRUE
49,9,29,TRUE
0,0,25,TRUE
11,7,48,TRUE
0,-7,88,TRUE
0,20,51,TRUE
0,-25,46,TRUE
0,0,25,TRUE
0,-8,57,TRUE
0,-7,88,TRUE
0,-24,44,TRUE
0,-7,20,TRUE
0,-10,81,TRUE
47,7,34,TRUE
0,-23,28,TRUE
0,27,56,TRUE
3,45,21,TRUE
0,-28,38,TRUE
6,7,28,TRUE
0,-7,88,TRUE
0,-10,34,TRUE
0,-10,34,TRUE
0,-25,22,TRUE
0,-28,81,TRUE
0,-25,120,TRUE
9,6,59,TRUE
0,-21,42,TRUE
20,9,36,TRUE
20,9,56,TRUE
0,-25,81,TRUE
0,-24,44,TRUE
9,6,79,TRUE
0,-37,59,TRUE
0,-25,46,TRUE
20,9,56,TRUE
0,-25,120,TRUE
88,24,26,TRUE
0,0,395,TRUE
15,12,83,TRUE
31,25,50,TRUE
12,9,28,TRUE
0,-37,59,TRUE
0,-23,28,TRUE
0,-10,111,TRUE
0,0,395,TRUE
0,-25,120,TRUE
0,-10,111,TRUE
46,8,17,TRUE
46,8,17,TRUE
2,25,28,TRUE
0,27,56,TRUE
0,-21,42,TRUE
0,-7,22,TRUE
2,25,28,TRUE
0,27,56,TRUE
0,-19,51,TRUE
0,-37,59,TRUE
0,0,56,TRUE
49,9,29,TRUE
0,-7,22,TRUE
15,12,83,TRUE
0,27,56,TRUE
0,-25,22,TRUE
0,-24,44,TRUE
46,8,17,TRUE
0,-10,111,TRUE
0,-39,42,TRUE
15,12,83,TRUE
0,-7,20,TRUE
20,9,56,TRUE
0,-23,28,TRUE
0,-19,51,TRUE
0,-6,16,FALSE
0,-44,1279,FALSE
0,45,7,FALSE
0,-63,35,FALSE
21,15,9,FALSE
0,-45,35,FALSE
13,8,21,FALSE
0,-23,7,FALSE
0,-39,346,FALSE
0,-62,1279,FALSE
23,9,18,FALSE
0,-44,1279,FALSE
0,-45,44,FALSE
0,-53,82,FALSE
0,-39,95,FALSE
0,-44,1279,FALSE
0,45,7,FALSE
9,27,12,FALSE
0,-7,19,FALSE
0,27,7,FALSE
0,-24,20,FALSE
0,-21,14,FALSE
20,10,23,FALSE
0,-62,1279,FALSE
0,-62,680,FALSE
0,-10,35,FALSE
20,10,23,FALSE
0,-25,35,FALSE
12,9,23,FALSE
7,7,12,FALSE
0,-6,46,FALSE
2,25,21,FALSE
0,-39,95,FALSE
23,9,18,FALSE
0,45,7,FALSE
0,-39,95,FALSE
0,-45,44,FALSE
0,-44,680,FALSE
52,45,79,FALSE
0,-45,20,FALSE
0,-7,19,FALSE
0,-62,1279,FALSE
0,-44,1279,FALSE
0,-10,29,FALSE
32,44,18,FALSE
0,-62,1279,FALSE
0,-62,1279,FALSE
0,0,44,FALSE
0,-25,35,FALSE
0,-10,53,FALSE
2,27,16,FALSE
0,-44,680,FALSE
0,-63,44,FALSE
0,-6,16,FALSE
0,-62,1279,FALSE
0,-63,35,FALSE
7,45,7,FALSE
0,-10,36,FALSE
18,9,7,FALSE
0,-41,7,FALSE
3,5,12,FALSE
0,0,25,FALSE
0,-38,92,FALSE
0,-44,1279,FALSE
0,-16,50,FALSE
0,-11,35,FALSE
0,-25,22,FALSE
17,8,61,FALSE
6,7,29,FALSE
0,-44,689,FALSE
0,-10,53,FALSE
0,-28,62,FALSE
0,-10,36,FALSE
0,-21,14,FALSE
0,-21,14,FALSE
0,-10,36,FALSE
18,9,21,FALSE
4,27,7,FALSE
0,-23,7,FALSE
0,-21,14,FALSE
18,9,22,FALSE
36,13,13,FALSE
0,-62,650,FALSE
18,9,22,FALSE
0,-7,61,FALSE
0,-44,1279,FALSE
18,9,7,FALSE
4,27,7,FALSE
3,5,12,FALSE
0,-24,28,FALSE
0,-63,35,FALSE
0,-10,36,FALSE
0,-62,1279,FALSE
4,45,12,FALSE
0,-45,44,FALSE
16,27,9,FALSE
2,9,7,FALSE
0,-16,15,FALSE
0,-6,98,FALSE
18,9,7,FALSE
27,9,12,FALSE
0,-44,1279,FALSE
0,27,21,FALSE
0,-16,50,FALSE
0,45,7,FALSE
0,-21,35,FALSE
0,-4,53,FALSE
0,-63,35,FALSE
29,24,15,FALSE
0,-22,22,FALSE
23,9,18,FALSE
20,10,23,FALSE
0,27,7,FALSE
0,-16,15,FALSE
0,-39,14,FALSE
52,45,79,FALSE
0,-62,1279,FALSE
0,0,44,FALSE
0,-35,94,FALSE
0,-11,94,FALSE
4,7,21,FALSE
0,-23,37,FALSE
0,-35,94,FALSE
0,-38,92,FALSE
0,-63,44,FALSE
4,27,7,FALSE
0,27,7,FALSE
0,-23,7,FALSE
27,27,10,FALSE
0,-44,1279,FALSE
49,18,2,FALSE
0,-25,35,FALSE
0,-11,35,FALSE
7,45,16,FALSE
3,23,8,FALSE
0,-11,35,FALSE
0,-39,14,FALSE
0,-45,41,FALSE
0,-39,346,FALSE
0,-21,20,FALSE
0,-44,680,FALSE
0,-25,35,FALSE
2,27,16,FALSE
0,-40,11,FALSE
4,7,21,FALSE
0,-44,1279,FALSE
20,10,23,FALSE
4,7,21,FALSE
6,18,40,FALSE
49,18,2,FALSE
0,-21,35,FALSE
0,-11,94,FALSE
0,27,21,FALSE
0,-9,24,FALSE
4,9,16,FALSE
20,11,12,FALSE
0,-6,39,FALSE
0,-10,29,FALSE
0,-6,21,FALSE
23,45,91,FALSE
9,27,12,FALSE
0,-10,62,FALSE
0,-45,44,FALSE
0,27,7,FALSE
17,8,61,FALSE
0,-16,24,FALSE
0,-23,37,FALSE
0,-62,1279,FALSE
