@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.2060086

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,-6,28,TRUE
23,24,23,TRUE
0,0,44,TRUE
31,25,50,TRUE
13,7,79,TRUE
0,-6,44,TRUE
9,25,25,TRUE
0,0,48,TRUE
0,-28,34,TRUE
0,-21,35,TRUE
2,2,51,TRUE
0,-72,105,TRUE
6,7,28,TRUE
0,-28,55,TRUE
0,-25,120,TRUE
0,-25,120,TRUE
0,-7,46,TRUE
20,9,38,TRUE
0,-37,51,TRUE
38,45,10,TRUE
9,6,79,TRUE
0,-7,46,TRUE
3,45,21,TRUE
0,-7,46,TRUE
38,45,10,TRUE
0,-5,84,TRUE
2,25,28,TRUE
2,25,28,TRUE
18,12,47,TRUE
9,6,79,TRUE
33,8,32,TRUE
0,-10,35,TRUE
3,45,21,TRUE
35,45,13,TRUE
9,25,25,TRUE
0,-37,51,TRUE
0,-23,28,TRUE
33,8,32,TRUE
0,44,137,TRUE
20,9,38,TRUE
0,-10,52,TRUE
33,8,32,TRUE
0,-6,54,TRUE
0,-6,54,TRUE
37,26,155,TRUE
0,-7,46,TRUE
52,9,9,TRUE
0,-6,28,TRUE
0,-41,28,TRUE
91,24,70,TRUE
87,10,86,TRUE
0,20,51,TRUE
0,-10,52,TRUE
35,45,13,TRUE
0,-37,51,TRUE
0,-5,84,TRUE
0,-28,38,TRUE
0,-10,34,TRUE
18,12,47,TRUE
87,10,86,TRUE
91,24,70,TRUE
52,9,9,TRUE
0,-28,55,TRUE
0,0,44,TRUE
0,27,38,TRUE
0,-28,121,TRUE
6,7,28,TRUE
0,-25,120,TRUE
0,-6,44,TRUE
0,-6,12,TRUE
0,-41,28,TRUE
0,0,25,TRUE
0,-7,22,TRUE
0,-6,44,TRUE
37,26,155,TRUE
0,-25,120,TRUE
0,-6,12,TRUE
0,-7,61,TRUE
20,9,36,TRUE
52,9,9,TRUE
52,9,9,TRUE
9,6,79,TRUE
0,-7,22,TRUE
0,-28,121,TRUE
23,24,23,TRUE
33,8,32,TRUE
0,-6,90,TRUE
0,45,38,TRUE
0,44,137,TRUE
0,27,38,TRUE
13,7,79,TRUE
91,24,70,TRUE
0,-5,84,TRUE
20,9,38,TRUE
38,45,10,TRUE
31,25,50,TRUE
0,-7,46,TRUE
38,45,10,TRUE
0,-28,81,TRUE
88,24,26,TRUE
0,-21,35,TRUE
0,-41,28,TRUE
0,0,48,TRUE
0,-10,35,TRUE
0,45,38,TRUE
37,26,155,TRUE
9,6,79,TRUE
0,-28,38,TRUE
0,-10,34,TRUE
0,-6,54,TRUE
35,45,13,TRUE
38,18,25,TRUE
0,-6,39,TRUE
0,-28,55,TRUE
87,10,86,TRUE
0,-7,81,TRUE
0,-6,12,TRUE
20,9,36,TRUE
0,-10,38,TRUE
0,0,78,TRUE
0,-28,121,TRUE
20,9,38,TRUE
0,-28,81,TRUE
0,-28,81,TRUE
0,-21,35,TRUE
23,24,23,TRUE
31,25,50,TRUE
0,0,44,TRUE
2,25,28,TRUE
0,-10,52,TRUE
38,18,25,TRUE
91,24,70,TRUE
0,-28,121,TRUE
0,-6,44,TRUE
39,26,49,TRUE
2,2,51,TRUE
0,-28,38,TRUE
2,2,51,TRUE
0,-10,34,TRUE
20,9,36,TRUE
0,-23,28,TRUE
0,-7,81,TRUE
0,20,51,TRUE
0,-7,61,TRUE
13,7,79,TRUE
91,24,70,TRUE
38,45,10,TRUE
0,0,44,TRUE
0,-7,88,TRUE
0,-6,28,TRUE
39,26,49,TRUE
88,24,26,TRUE
0,-25,22,TRUE
0,-10,35,TRUE
2,25,28,TRUE
0,-21,35,TRUE
0,44,137,TRUE
0,-28,121,TRUE
0,0,78,TRUE
52,9,9,TRUE
0,-10,34,TRUE
35,7,43,TRUE
0,-7,81,TRUE
0,20,51,TRUE
0,-7,88,TRUE
91,24,70,TRUE
0,-7,46,TRUE
88,24,26,TRUE
0,-21,346,FALSE
0,-62,1279,FALSE
0,45,7,FALSE
2,8,58,FALSE
16,27,9,FALSE
18,9,21,FALSE
0,-17,5,FALSE
0,-16,50,FALSE
4,9,16,FALSE
0,-62,1279,FALSE
12,18,64,FALSE
3,23,8,FALSE
0,-7,35,FALSE
0,-11,83,FALSE
6,43,10,FALSE
0,-44,669,FALSE
0,-17,5,FALSE
0,-6,28,FALSE
0,45,7,FALSE
6,25,25,FALSE
0,-24,29,FALSE
0,-39,95,FALSE
0,-7,35,FALSE
5,9,11,FALSE
33,10,51,FALSE
6,43,10,FALSE
0,-16,24,FALSE
0,-6,93,FALSE
7,45,16,FALSE
0,-39,140,FALSE
0,-21,53,FALSE
0,-44,689,FALSE
0,-44,649,FALSE
29,9,7,FALSE
0,-62,1279,FALSE
0,-7,53,FALSE
0,-53,10,FALSE
0,-21,95,FALSE
0,-16,24,FALSE
0,-24,28,FALSE
0,-6,28,FALSE
0,-44,693,FALSE
0,-6,46,FALSE
7,45,16,FALSE
1,8,9,FALSE
0,-17,5,FALSE
0,-62,1279,FALSE
4,45,12,FALSE
0,-63,44,FALSE
14,18,7,FALSE
0,-28,62,FALSE
6,18,40,FALSE
31,9,12,FALSE
0,-16,50,FALSE
0,-6,21,FALSE
0,-63,45,FALSE
0,-44,1279,FALSE
0,-24,16,FALSE
0,-62,1279,FALSE
0,-62,680,FALSE
0,-16,15,FALSE
0,0,29,FALSE
0,-21,100,FALSE
22,9,71,FALSE
0,-28,62,FALSE
0,-39,100,FALSE
12,9,23,FALSE
0,-39,346,FALSE
0,-9,24,FALSE
13,8,16,FALSE
19,18,2,FALSE
12,9,23,FALSE
0,-24,16,FALSE
0,-6,20,FALSE
52,45,79,FALSE
0,-21,3,FALSE
0,-62,680,FALSE
7,45,26,FALSE
0,-16,15,FALSE
12,9,23,FALSE
0,-44,1279,FALSE
33,10,51,FALSE
6,13,34,FALSE
