@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.2060086

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,-21,42,TRUE
2,2,51,TRUE
0,-10,34,TRUE
0,-37,51,TRUE
0,-6,44,TRUE
20,9,38,TRUE
0,-10,52,TRUE
49,9,29,TRUE
33,8,32,TRUE
0,20,51,TRUE
0,-28,121,TRUE
0,-6,90,TRUE
0,-28,121,TRUE
0,-21,35,TRUE
20,9,38,TRUE
0,-6,90,TRUE
29,6,29,TRUE
0,-6,44,TRUE
2,2,51,TRUE
39,26,49,TRUE
0,-37,51,TRUE
2,25,28,TRUE
0,-10,34,TRUE
0,-10,34,TRUE
91,24,70,TRUE
0,-25,88,TRUE
6,7,28,TRUE
91,24,70,TRUE
0,-25,81,TRUE
0,-10,55,TRUE
3,6,55,TRUE
0,0,395,TRUE
0,-23,28,TRUE
0,-19,59,TRUE
26,6,33,TRUE
49,9,29,TRUE
26,6,33,TRUE
0,-72,105,TRUE
0,-6,60,TRUE
0,-23,28,TRUE
0,0,395,TRUE
0,-10,35,TRUE
3,6,55,TRUE
91,24,70,TRUE
0,-28,145,TRUE
91,24,70,TRUE
0,0,395,TRUE
0,-10,35,TRUE
0,-37,59,TRUE
0,-8,126,TRUE
0,-25,88,TRUE
0,-6,60,TRUE
46,8,17,TRUE
0,-10,55,TRUE
0,27,56,TRUE
3,45,21,TRUE
0,-10,35,TRUE
91,24,70,TRUE
91,24,70,TRUE
46,8,17,TRUE
33,8,32,TRUE
0,-10,34,TRUE
29,6,29,TRUE
0,0,35,TRUE
0,-21,35,TRUE
0,-8,126,TRUE
47,7,34,TRUE
0,-7,61,TRUE
0,-6,44,TRUE
0,-1,38,TRUE
0,-6,60,TRUE
0,-23,28,TRUE
0,-10,34,TRUE
20,9,38,TRUE
0,-8,126,TRUE
39,26,49,TRUE
0,-25,46,TRUE
0,-6,44,TRUE
0,-41,28,TRUE
0,-19,59,TRUE
0,-21,42,TRUE
0,-41,28,TRUE
0,27,56,TRUE
31,25,50,TRUE
9,25,25,TRUE
26,6,33,TRUE
49,24,33,TRUE
29,6,29,TRUE
0,0,35,TRUE
0,-7,20,TRUE
0,27,56,TRUE
0,0,35,TRUE
0,-25,81,TRUE
0,-7,20,TRUE
26,6,33,TRUE
0,-7,55,TRUE
0,-21,42,TRUE
0,-5,19,TRUE
0,-5,19,TRUE
64,6,84,TRUE
0,-41,28,TRUE
91,24,70,TRUE
0,-6,54,TRUE
0,-25,81,TRUE
0,0,35,TRUE
0,-72,105,TRUE
0,-25,81,TRUE
52,9,9,TRUE
0,-28,145,TRUE
0,0,395,TRUE
0,-28,145,TRUE
20,9,38,TRUE
0,-6,60,TRUE
0,-28,121,TRUE
20,9,38,TRUE
31,25,50,TRUE
0,-6,19,TRUE
20,9,38,TRUE
0,-8,126,TRUE
0,-72,105,TRUE
49,24,33,TRUE
47,7,34,TRUE
0,0,395,TRUE
6,7,28,TRUE
0,-1,38,TRUE
0,0,78,TRUE
0,0,78,TRUE
3,6,55,TRUE
49,24,33,TRUE
88,24,26,TRUE
0,0,395,TRUE
0,-10,34,TRUE
0,-6,44,TRUE
91,24,70,TRUE
0,-37,51,TRUE
0,-25,46,TRUE
49,9,29,TRUE
47,7,34,TRUE
3,45,21,TRUE
2,25,28,TRUE
0,-6,44,TRUE
26,6,33,TRUE
0,-19,59,TRUE
0,-7,55,TRUE
0,-28,48,TRUE
0,-6,19,TRUE
46,8,17,TRUE
31,25,50,TRUE
0,-10,34,TRUE
52,9,9,TRUE
0,-90,105,TRUE
