@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.2060086

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,0,35,TRUE
47,7,34,TRUE
0,-6,28,TRUE
0,-21,35,TRUE
31,25,50,TRUE
0,-28,38,TRUE
0,0,35,TRUE
0,-24,39,TRUE
6,7,28,TRUE
0,-25,46,TRUE
0,-28,38,TRUE
0,-10,55,TRUE
6,7,28,TRUE
0,-10,48,TRUE
38,18,25,TRUE
0,-28,48,TRUE
0,-25,22,TRUE
0,-28,111,TRUE
20,9,56,TRUE
9,25,25,TRUE
0,45,38,TRUE
0,-5,19,TRUE
23,24,23,TRUE
0,-10,55,TRUE
0,20,51,TRUE
11,7,48,TRUE
8,23,41,TRUE
19,6,22,TRUE
0,-5,19,TRUE
10,45,78,TRUE
0,-28,48,TRUE
10,45,78,TRUE
39,26,49,TRUE
0,-4,25,TRUE
47,7,34,TRUE
10,45,78,TRUE
0,-5,19,TRUE
18,12,47,TRUE
13,26,137,TRUE
0,-1,38,TRUE
88,24,26,TRUE
0,-5,19,TRUE
39,26,49,TRUE
0,-7,40,TRUE
2,2,51,TRUE
33,8,32,TRUE
0,-10,35,TRUE
0,-28,111,TRUE
0,-25,81,TRUE
0,-8,126,TRUE
0,-24,44,TRUE
0,-6,28,TRUE
38,18,25,TRUE
52,9,9,TRUE
0,-37,59,TRUE
49,9,29,TRUE
0,20,51,TRUE
0,-4,25,TRUE
28,26,16,TRUE
0,-8,126,TRUE
9,25,25,TRUE
0,-7,46,TRUE
46,8,17,TRUE
38,45,10,TRUE
0,-28,55,TRUE
49,9,29,TRUE
39,26,49,TRUE
18,12,47,TRUE
0,-37,59,TRUE
0,-19,59,TRUE
0,-28,55,TRUE
9,25,25,TRUE
11,7,48,TRUE
95,17,39,TRUE
0,-5,19,TRUE
0,-10,48,TRUE
0,20,51,TRUE
0,-19,59,TRUE
11,7,48,TRUE
0,-28,55,TRUE
88,24,26,TRUE
0,-28,111,TRUE
0,-6,12,TRUE
28,26,16,TRUE
0,-10,35,TRUE
0,-10,35,TRUE
46,8,17,TRUE
0,-7,40,TRUE
52,9,9,TRUE
0,0,35,TRUE
23,27,23,TRUE
0,-24,44,TRUE
6,7,28,TRUE
8,23,41,TRUE
0,45,38,TRUE
33,8,32,TRUE
