@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z144.2060086

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,-5,19,TRUE
0,-10,35,TRUE
0,-7,120,TRUE
0,45,38,TRUE
0,25,43,TRUE
33,8,32,TRUE
3,45,21,TRUE
0,-7,22,TRUE
29,7,47,TRUE
0,-5,19,TRUE
0,-5,19,TRUE
64,6,84,TRUE
0,-6,19,TRUE
0,-1,27,TRUE
0,-6,54,TRUE
0,25,43,TRUE
0,-28,145,TRUE
6,7,28,TRUE
20,9,56,TRUE
0,-6,12,TRUE
91,24,70,TRUE
0,-8,47,TRUE
0,-39,35,TRUE
0,27,38,TRUE
26,6,33,TRUE
19,6,22,TRUE
0,45,38,TRUE
2,2,51,TRUE
0,-28,35,TRUE
0,-28,48,TRUE
0,-28,121,TRUE
3,45,21,TRUE
0,0,25,TRUE
0,0,395,TRUE
0,-10,145,TRUE
52,9,9,TRUE
0,0,78,TRUE
0,-39,35,TRUE
0,-7,120,TRUE
2,2,51,TRUE
6,7,28,TRUE
0,-28,34,TRUE
0,-10,145,TRUE
0,20,51,TRUE
20,9,56,TRUE
0,0,395,TRUE
0,20,51,TRUE
6,7,28,TRUE
0,0,44,TRUE
33,8,32,TRUE
23,27,23,TRUE
0,-6,19,TRUE
0,-39,35,TRUE
0,20,51,TRUE
0,45,38,TRUE
0,0,35,TRUE
0,-7,22,TRUE
0,-6,54,TRUE
64,6,84,TRUE
0,-28,35,TRUE
0,-6,28,TRUE
0,-28,145,TRUE
0,0,395,TRUE
0,0,44,TRUE
0,-25,81,TRUE
52,9,9,TRUE
20,9,56,TRUE
0,-28,145,TRUE
29,7,47,TRUE
0,-1,27,TRUE
0,-28,111,TRUE
15,12,83,TRUE
0,0,56,TRUE
0,-25,61,TRUE
23,27,23,TRUE
0,27,38,TRUE
19,6,22,TRUE
0,0,56,TRUE
0,-28,35,TRUE
0,-28,121,TRUE
0,-6,28,TRUE
3,45,21,TRUE
0,-7,22,TRUE
39,26,49,TRUE
0,-6,54,TRUE
0,-25,61,TRUE
0,0,25,TRUE
0,0,395,TRUE
0,-7,61,TRUE
0,-10,48,TRUE
0,-8,47,TRUE
20,9,56,TRUE
0,0,44,TRUE
37,26,155,TRUE
39,26,49,TRUE
0,-1,27,TRUE
29,7,47,TRUE
0,-1,27,TRUE
52,9,9,TRUE
0,-28,48,TRUE
15,12,83,TRUE
0,0,395,TRUE
0,-10,81,TRUE
0,-7,61,TRUE
29,7,47,TRUE
10,45,78,TRUE
0,-10,35,TRUE
39,26,49,TRUE
0,20,51,TRUE
0,-10,35,TRUE
2,2,51,TRUE
0,-6,54,TRUE
20,9,36,TRUE
0,-28,121,TRUE
